,store_code,ItemID,address,local,category
237,STORE_DJ00238,이쉐프,서울 동작구 만양로 95 2층,(지번) 노량진동 119-70,"스테이크,립"
238,STORE_DJ00239,케이크팝,서울 동작구 사당로 28 2층,(지번) 상도동 505-1,디저트카페
239,STORE_DJ00240,헤븐리가든,서울 동작구 상도로34길 11 1층,(지번) 상도동 29-2,카페
240,STORE_DJ00241,맛기행사계절,서울 동작구 사당로30길 163,(지번) 사당동 1042-6,"해물,생선"
241,STORE_DJ00242,코랄밸리,서울 동작구 국사봉1길 62,(지번) 상도동 317-11,"제과,베이커리"
242,STORE_DJ00243,청석골감자탕순대국,서울 동작구 만양로14길 30,(지번) 노량진동 207-4,감자탕
243,STORE_DJ00244,고렝,서울 동작구 상도로61길 72,(지번) 상도동 507-3,동남아음식
244,STORE_DJ00245,백채김치찌개 사당점,서울 동작구 동작대로7길 10,(지번) 사당동 1030-11,"찌개,전골"
245,STORE_DJ00246,이필배의 진짜루명태촌 숭실대점,서울 동작구 상도로62길 45,(지번) 상도동 490,"해물,생선"
246,STORE_DJ00247,옛골,서울 동작구 성대로1길 1 2층,(지번) 상도동 346-9,삼계탕
247,STORE_DJ00248,파동추야,서울 동작구 상도로58길 4,(지번) 상도동 490-6,"호프,요리주점"
248,STORE_DJ00249,전티마이 베트남쌀국수 노량진점,서울 동작구 노량진로 152 지하1층,(지번) 노량진동 70-15,베트남음식
249,STORE_DJ00250,명륜진사갈비 서울사당점,서울 동작구 사당로23길 6 1층,(지번) 사당동 155-5,갈비
250,STORE_DJ00251,와가마마,서울 동작구 만양로14길 12,(지번) 노량진동 123-5,양식
251,STORE_DJ00252,김광분의 풀향기손칼국수,서울 동작구 상도로 115,(지번) 상도3동 347-7,국수
252,STORE_DJ00253,경성모밀,서울 동작구 동작대로29가길 6 1층,(지번) 사당동 88-18,국수
253,STORE_DJ00254,디저트39 신대방삼거리역점,서울 동작구 상도로 69 상원빌딩 103호,(지번) 대방동 393-65,디저트카페
254,STORE_DJ00255,블랑제리쉐즈양,서울 동작구 성대로1길 18-5 1층,(지번) 상도동 242-79,"제과,베이커리"
255,STORE_DJ00256,키친502,서울 동작구 국사봉길 30,(지번) 신대방동 338-17,퓨전요리
256,STORE_DJ00257,요코쵸,서울 동작구 사당로30길 100,(지번) 사당동 1029-38,일본식주점
257,STORE_DJ00258,삐삐네분식,서울 동작구 여의대방로24나길 2,(지번) 대방동 414-5,분식
258,STORE_DJ00259,이모네전집,서울 동작구 동작대로7길 24,(지번) 사당동 1029-21,한식
259,STORE_DJ00260,서민준밀밭,서울 동작구 상도로12길 7,(지번) 상도동 324-25,국수
260,STORE_DJ00261,엘림커피 신대방 직영점,서울 동작구 보라매로 98-1,(지번) 신대방동 346-10,카페
261,STORE_DJ00262,보스톤커피,서울 동작구 여의대방로 142 지하1층,(지번) 대방동 400-1,커피전문점
262,STORE_DJ00263,빨봉분식 노량진점,서울 동작구 만양로 100 2층,(지번) 노량진동 118-5,분식
263,STORE_DJ00264,서일순대국전문2,서울 동작구 여의대방로 126,(지번) 신대방2동 377-1,순대
264,STORE_DJ00265,목포홍어낙지해물탕,서울 동작구 사당로30길 161 1층,(지번) 사당동 1042-5,"해물,생선"
265,STORE_DJ00266,설빙 노량진점,서울 동작구 노량진로 144 2층,(지번) 노량진동 59-29,디저트카페
266,STORE_DJ00267,장충왕족발보쌈,서울 동작구 노량진로16길 31,(지번) 노량진동 119-64,"족발,보쌈"
267,STORE_DJ00268,수연숯불갈비,서울 동작구 동작대로27다길 5 1층,(지번) 사당동 139-51,갈비
268,STORE_DJ00269,진상천 중앙대점,서울 동작구 흑석로 101-7,(지번) 흑석동 184-19,중화요리
269,STORE_DJ00270,KFC 보라매점,서울 동작구 보라매로5가길 7 103-1호,(지번) 신대방동 395-73,패스트푸드
270,STORE_DJ00271,클라소피,서울 동작구 여의대방로22길 94 1층,(지번) 신대방동 358-15,카페
271,STORE_DJ00272,두젠틀,서울 동작구 상도로 217-4 한울빌딩 지하1층,(지번) 상도동 26-27,애견카페
272,STORE_DJ00273,오칠닭떡,서울 동작구 상도로41길 35,(지번) 상도1동 450-2,한식
273,STORE_DJ00274,원조안흥찐빵,서울 동작구 성대로5길 28,(지번) 상도동 244-26,간식
274,STORE_DJ00275,대신수산,서울 동작구 동작대로7길 43,(지번) 사당동 1032-43,회
275,STORE_DJ00276,채홍,서울 동작구 강남초등길 24,(지번) 상도1동 578,중화요리
276,STORE_DJ00277,두끼떡볶이 노량진역점,서울 동작구 만양로 98 2층,(지번) 노량진동 119-143,떡볶이
277,STORE_DJ00278,홀썸,서울 동작구 노량진로 10 스페이스살림 1층 4호,(지번) 대방동 340-4,"제과,베이커리"
278,STORE_DJ00279,우뇽뚝배기스파게티,서울 동작구 서달로10길 10 2층,(지번) 흑석동 86-84,이탈리안
279,STORE_DJ00280,아마르,서울 동작구 상도로 181,(지번) 상도동 370-2,양식
280,STORE_DJ00281,이고집쭈꾸미 신대방점,서울 동작구 보라매로 105 1층,(지번) 신대방동 351-5,"해물,생선"
281,STORE_DJ00282,서가앤쿡 서울이수점,서울 동작구 동작대로27길 5 2층,(지번) 사당동 139-30,양식
282,STORE_DJ00283,몽소,서울 동작구 상도로 65 금성빌딩 1층,(지번) 대방동 394-7,디저트카페
283,STORE_DJ00284,도미노피자 사당점,서울 동작구 사당로 155 1층,(지번) 사당동 207-3,피자
284,STORE_DJ00285,피맥하우스 노량진점,서울 동작구 노량진로 176 1층,(지번) 노량진동 148-89,"호프,요리주점"
285,STORE_DJ00286,초록애 대방점,서울 동작구 여의대방로54길 5,(지번) 대방동 341-1,"육류,고기"
286,STORE_DJ00287,투썸플레이스 이수역점,"서울 동작구 동작대로27길 28 2,3층",(지번) 사당동 130-20,커피전문점
287,STORE_DJ00288,투썸플레이스 노량진점,서울 동작구 노량진로 174 1층,(지번) 노량진동 148-87,커피전문점
288,STORE_DJ00289,써브웨이 보라매점,서울 관악구 보라매로3길 29 해태보라매타워,(지번) 신대방동 708,샌드위치
289,STORE_DJ00290,문래돼지불백 신대방점,서울 동작구 대림로 28,(지번) 신대방동 692-2,"육류,고기"
290,STORE_DJ00291,설빙 이수역점,서울 동작구 동작대로27가길 12 2층,(지번) 사당동 139-72,디저트카페
291,STORE_DJ00292,손칼국수,서울 동작구 사당로 32,(지번) 상도동 506-4,국수
292,STORE_DJ00293,남도한상 장승배기점,서울 동작구 상도로24길 39,(지번) 상도동 183-58,한식
293,STORE_DJ00294,성민양꼬치,서울 동작구 서달로14나길 9,(지번) 흑석동 51-6,양꼬치
294,STORE_DJ00295,흑산도소라,서울 동작구 장승배기로 137-1,(지번) 노량진동 231-28,"해물,생선"
295,STORE_DJ00296,상도정 상도동점,서울 동작구 양녕로 273,(지번) 상도1동 625,샤브샤브
296,STORE_DJ00297,스카이피자,서울 동작구 노량진로6길 86,(지번) 노량진동 297-1,피자
297,STORE_DJ00298,예가숯불갈비,서울 동작구 상도로26길 19,(지번) 상도동 367-6,갈비
298,STORE_DJ00299,의성식당,서울 동작구 여의대방로24길 73,(지번) 대방동 407-24,한식
299,STORE_DJ00300,숙공,서울 동작구 현충로 131 블루스톤 스포츠 1층,(지번) 흑석동 26-220,"육류,고기"
300,STORE_DJ00301,달비촌대구막창,서울 동작구 동작대로1길 52,(지번) 사당동 1039-15,"곱창,막창"
301,STORE_DJ00302,남도에서,서울 동작구 신대방1가길 38 동작상떼빌상가 106동 125호,(지번) 신대방동 719,"게,대게"
302,STORE_DJ00303,진1926 보라매점,서울 관악구 보라매로5가길 7 캐릭터그린빌 2층 213호,(지번) 신대방동 395-73,"육류,고기"
303,STORE_DJ00304,노량진3D고시뷔페 메가스터디타워점,서울 동작구 노량진로 140 메가스터디타워 지하 107~109호,(지번) 노량진동 57-1,한식뷔페
304,STORE_DJ00305,필수,서울 동작구 현충로 102 1층,(지번) 흑석동 9-27,"호프,요리주점"
305,STORE_DJ00306,맥도날드 중앙대점,서울 동작구 흑석로 84 R&D센터 지하1층,(지번) 흑석동 221,패스트푸드
306,STORE_DJ00307,스타벅스 이수자이점,서울 동작구 사당로 300,(지번) 사당동 147-29,커피전문점
307,STORE_DJ00308,투썸플레이스 숭실대점,"서울 동작구 사당로 36-1 1,2층",(지번) 상도동 506,커피전문점
308,STORE_DJ00309,대유샤브샤브,서울 동작구 동작대로 25-1 C&I빌딩 2층,(지번) 사당동 1031-21,샤브샤브
309,STORE_DJ00310,밍구네다방,서울 동작구 노량진로 132 2층,(지번) 노량진동 62-7,카페
310,STORE_DJ00311,팔각도 이수역점,서울 동작구 동작대로27다길 12 1층,(지번) 사당동 140-22,닭요리
311,STORE_DJ00312,청년다방 서울숭실대점,서울 동작구 사당로 16,(지번) 상도동 502-5,떡볶이
312,STORE_DJ00313,성상등갈비,서울 동작구 신대방길 108 1층,(지번) 신대방동 591-13,갈비
313,STORE_DJ00314,서래순대국,서울 동작구 남부순환로271길 13 1층,(지번) 사당동 1039-60,순대
314,STORE_DJ00315,바이슨버거,서울 동작구 상도로 47 1층,(지번) 대방동 395-18,햄버거
315,STORE_DJ00316,낙지야,서울 동작구 동작대로33길 4,(지번) 사당동 85-1,"해물,생선"
316,STORE_DJ00317,침사추이,서울 동작구 현충로 131 블루스톤 스포츠 2층,(지번) 흑석동 26-220,중식
317,STORE_DJ00318,소문난곱창 닭갈비전문점,서울 동작구 상도로22길 38,(지번) 상도동 194-28,"곱창,막창"
318,STORE_DJ00319,대한해물 노량진점,서울 동작구 만양로 100,(지번) 노량진동 118-5,"해물,생선"
319,STORE_DJ00320,흑석동주주총회,서울 동작구 서달로14가길 9 1층,(지번) 흑석동 105-6,회
320,STORE_DJ00321,사당아바이순대국해장국,서울 동작구 사당로 260,(지번) 사당동 1001-1,순대
321,STORE_DJ00322,사철싱싱회,서울 동작구 상도로 266,(지번) 상도1동 705,회
322,STORE_DJ00323,왕돈까스전문점 대방2호점,서울 동작구 여의대방로 134-1,(지번) 대방동 417-2,"돈까스,우동"
323,STORE_DJ00324,은화수식당 숭실대점,서울 동작구 사당로 24-1 1층,(지번) 상도동 505-3,"돈까스,우동"
324,STORE_DJ00325,투썸플레이스 신대방삼거리점,서울 동작구 국사봉1길 32 1층,(지번) 상도동 322-19,커피전문점
325,STORE_DJ00326,봉평메밀촌 상도점,서울 동작구 상도로19길 7,(지번) 상도동 356-141,국수
326,STORE_DJ00327,가야 상도본점,서울 동작구 양녕로 286-1,(지번) 상도1동 642-1,"족발,보쌈"
327,STORE_DJ00328,구구향훠궈 이수점,서울 동작구 동작대로27다길 26 1층,(지번) 사당동 138-3,샤브샤브
328,STORE_DJ00329,청해진,서울 동작구 노들로 674 노량진수산시장 신관 2층 20호,(지번) 노량진동 13-13,회
329,STORE_DJ00330,미사키혼술 이수본점,서울 동작구 동작대로25길 24 1층,(지번) 사당동 708-454,일본식주점
330,STORE_DJ00331,생각이나,서울 동작구 보라매로19길 23 1층,(지번) 신대방동 360-153,디저트카페
331,STORE_DJ00332,헬로달콤,서울 동작구 양녕로 279 1층,(지번) 상도1동 622,디저트카페
332,STORE_DJ00333,봉구통닭 노량진점,서울 동작구 만양로14가길 32 1층,(지번) 노량진동 117-19,치킨
333,STORE_DJ00334,백제갈비,서울 동작구 사당로 231 1층,(지번) 사당동 265-11,"육류,고기"
334,STORE_DJ00335,할머니추어탕 상도점,서울 동작구 상도로 133 두덕빌딩 1층,(지번) 상도동 356,추어
335,STORE_DJ00336,블랙모티브 사당역점,서울 동작구 동작대로7길 48 새한빌딩 1층,(지번) 사당동 1033-10,카페
336,STORE_DJ00337,용범이네인계동껍데기,서울 동작구 동작대로25길 22,(지번) 사당동 708-453,"육류,고기"
337,STORE_DJ00338,롯데리아 노량진점,서울 동작구 장승배기로 171 IVY빌딩 1층,(지번) 노량진동 45-5,패스트푸드
338,STORE_DJ00339,서평면옥,서울 동작구 보라매로5길 15 전문건설회관 지하1층,(지번) 신대방동 395-70,냉면
339,STORE_DJ00340,오유미당 노량진점,서울 동작구 만양로18길 14,(지번) 노량진동 126-14,"돈까스,우동"
340,STORE_DJ00341,미스타파스타,서울 동작구 여의대방로22길 4,(지번) 신대방동 375-15,이탈리안
341,STORE_DJ00342,융선 사당2호점,서울 동작구 동작대로5길 16 1층,(지번) 사당동 1032-9,중화요리
342,STORE_DJ00343,교촌치킨 신대방삼거리점,서울 동작구 여의대방로24길 129,(지번) 대방동 407-46,치킨
343,STORE_DJ00344,소반갈비탕,서울 동작구 장승배기로27길 18 1층,(지번) 노량진동 246-1,국밥
344,STORE_DJ00345,딱좋아회,서울 동작구 상도로 295 1층,(지번) 상도1동 390,회
345,STORE_DJ00346,민속떡집,서울 동작구 동작대로29나길 10 1층,(지번) 사당2동 91-177,"떡,한과"
346,STORE_DJ00347,고놈들,서울 동작구 동작대로27나길 20 1층,(지번) 사당동 139-59,"육류,고기"
347,STORE_DJ00348,스타벅스 남성역점,서울 동작구 사당로 219,(지번) 사당동 252-15,커피전문점
348,STORE_DJ00349,매머드커피 상도역점,서울 동작구 양녕로 272 1층,(지번) 상도1동 664-1,커피전문점
349,STORE_DJ00350,KFC 노량진역점,서울 동작구 노량진로 151 맞이방 광장 1층,(지번) 노량진동 67-2,패스트푸드
350,STORE_DJ00351,취복루,서울 동작구 노량진로 96,(지번) 노량진동 27-10,중화요리
351,STORE_DJ00352,이수면옥,서울 동작구 동작대로 123,(지번) 사당동 134-3,냉면
352,STORE_DJ00353,일미가참치,서울 동작구 동작대로25길 16 3층,(지번) 사당동 708-435,참치회
353,STORE_DJ00354,고려왕족발,서울 동작구 만양로14길 9,(지번) 노량진동 119-150,"족발,보쌈"
354,STORE_DJ00355,여수밤바다,서울 동작구 동작대로25길 27,(지번) 사당동 145-16,술집
355,STORE_DJ00356,배떡 상도점,서울 동작구 양녕로36길 17 1층,(지번) 상도동 159-221,떡볶이
356,STORE_DJ00357,설빙 보라매점,서울 관악구 보라매로3길 29 해태보라매타워 2층,(지번) 신대방동 708,디저트카페
357,STORE_DJ00358,리앤홍,서울 동작구 서달로14길 18 2층,(지번) 흑석동 50-36,카페
358,STORE_DJ00359,땡초우동,서울 동작구 사당로 280,(지번) 사당동 1003-6,"돈까스,우동"
359,STORE_DJ00360,가장맛있는족발 보라매역점,서울 동작구 상도로 4,(지번) 대방동 400-5,"족발,보쌈"
360,STORE_DJ00361,맛찬들왕소금구이 이수점,서울 동작구 동작대로27길 16-4,(지번) 사당동 132-15,"육류,고기"
361,STORE_DJ00362,다래원,서울 동작구 국사봉길 90,(지번) 상도3동 299-1,중화요리
362,STORE_DJ00363,달쿠마,서울 동작구 상도로 392-20,(지번) 상도동 496-22,디저트카페
363,STORE_DJ00364,엔제리너스 이수역점,서울 동작구 동작대로25길 16,(지번) 사당동 708-435,커피전문점
364,STORE_DJ00365,샤로스톤 숭실대점,서울 동작구 상도로61길 8-2,(지번) 상도동 500,"스테이크,립"
365,STORE_DJ00366,루아르 커피바,서울 동작구 사당로4길 6,(지번) 사당동 206-96,카페
366,STORE_DJ00367,낭만치맥 상도점,서울 동작구 상도로 296 1층,(지번) 상도1동 389-11,치킨
367,STORE_DJ00368,양자호떡 노량진점,서울 동작구 만양로 88 1층,(지번) 노량진동 119-162,간식
368,STORE_DJ00369,889,서울 동작구 상도로61길 4,(지번) 상도동 500-1,"육류,고기"
369,STORE_DJ00370,이수살롱,서울 동작구 동작대로29길 53 2층,(지번) 사당동 127-48,디저트카페
370,STORE_DJ00371,배부장찌개 사당점,서울 동작구 사당로30길 115 1층,(지번) 사당동 1031-2,"찌개,전골"
371,STORE_DJ00372,월하당,서울 동작구 사당로8길 32 1층,(지번) 사당동 230-17,카페
372,STORE_DJ00373,우리독도참치 신대방직영점,서울 동작구 여의대방로24길 141,(지번) 대방동 407-29,참치회
373,STORE_DJ00374,조선화로집 상도역점,서울 동작구 상도로 263-6,(지번) 상도1동 698,"육류,고기"
374,STORE_DJ00375,더디저트랩,서울 동작구 장승배기로10길 100 상도더샵 2차 지하2층 B106호,(지번) 상도동 534,디저트카페
375,STORE_DJ00376,칠기마라탕 중앙대점,"서울 동작구 흑석로13가길 43 2,3층",(지번) 흑석동 190-49,중화요리
376,STORE_DJ00377,더참맛수육국밥&보쌈 노량진점,서울 동작구 노량진로14가길 10 1층,(지번) 노량진동 85-12,국밥
377,STORE_DJ00378,진주식당,서울 동작구 노들로 674 노량진수산시장 5층 2호,(지번) 노량진동 13-6,회
378,STORE_DJ00379,정원조닭한마리 본점,서울 동작구 동작대로27다길 11,(지번) 사당동 139-61,닭요리
379,STORE_DJ00380,부대통령뚝배기 노량진점,서울 동작구 만양로 100,(지번) 노량진동 118-5,"찌개,전골"
380,STORE_DJ00381,고바우 주먹소금구이,서울 동작구 노량진로14가길 16,(지번) 노량진동 85-37,"육류,고기"
381,STORE_DJ00382,카페무,"서울 동작구 동작대로1길 10-4 지하 1층, 1~2층",(지번) 사당동 1042-9,커피전문점
382,STORE_DJ00383,롯데리아 남성역점,서울 동작구 사당로 200 1층,(지번) 사당동 249-84,패스트푸드
383,STORE_DJ00384,광어삼촌 상도점,서울 동작구 상도로37길 62 1층,(지번) 상도동 467-2,회
384,STORE_DJ00385,흥부골숯불돼지갈비,서울 동작구 상도로15길 3,(지번) 상도동 348-147,갈비
385,STORE_DJ00386,상도감자탕,서울 동작구 상도로 126,(지번) 상도동 355-9,감자탕
386,STORE_DJ00387,킨로우라멘,서울 동작구 국사봉2길 6,(지번) 신대방동 346-1,일본식라면
387,STORE_DJ00388,신정닭발 성대시장점,서울 동작구 국사봉1길 4 지하 1층,(지번) 상도동 328-10,닭요리
388,STORE_DJ00389,커리야 중앙대점,"서울 동작구 흑석로 97-4 지하1층,1층",(지번) 흑석동 189-4,인도음식
389,STORE_DJ00390,따띠삼겹 노량진점,서울 동작구 노량진로16길 34 1층,(지번) 노량진동 119-16,삼겹살
390,STORE_DJ00391,카페니토,서울 동작구 상도로15길 105,(지번) 상도동 360-25,카페
391,STORE_DJ00392,취향,서울 동작구 사당로 6-1 2층,(지번) 상도동 501-2,중화요리
392,STORE_DJ00393,몰랑이수,서울 동작구 동작대로29길 24,(지번) 사당동 92-2,떡카페
393,STORE_DJ00394,밀숲 노량진점,서울 동작구 만양로14길 6-1 1층,(지번) 노량진동 123-8,국수
394,STORE_DJ00395,은연가보쌈 사당본점,서울 동작구 동작대로7길 32,(지번) 사당동 1033-24,"족발,보쌈"
395,STORE_DJ00396,더진국 중앙대점,서울 동작구 흑석로 83-1 1층,(지번) 흑석동 190-26,국밥
396,STORE_DJ00397,커피집,서울 동작구 대림로 55,(지번) 신대방동 686-2,카페
397,STORE_DJ00398,정동진,서울 동작구 만양로 85,(지번) 노량진동 120-2,삼계탕
398,STORE_DJ00399,디퍼댄와인,서울 동작구 동작대로3길 44 1층,(지번) 사당동 1033-1,와인바
399,STORE_DJ00400,벚꽃스시,서울 동작구 상도로30길 40 두산위브트레지움 B동 상가 1층 114호,(지번) 상도동 535,"초밥,롤"
400,STORE_DJ00401,기꾸참치 중대점,서울 동작구 흑석로 2,(지번) 상도1동 644,참치회
401,STORE_DJ00402,스몰월드 이수점,서울 동작구 동작대로27가길 48 5층,(지번) 사당동 147-41,보드카페
402,STORE_DJ00403,북경,서울 동작구 상도로37길 21,(지번) 상도1동 401-4,중화요리
403,STORE_DJ00404,선샤브향,서울 동작구 만양로14길 37 지하1층,(지번) 노량진동 124-1,샤브샤브
404,STORE_DJ00405,미각 서울노량진2호점,"서울 동작구 만양로 94-1 1,2층",(지번) 노량진동 119-156,양꼬치
405,STORE_DJ00406,맘스터치 상도역점,서울 동작구 상도로 283-2,(지번) 상도1동 772-1,패스트푸드
406,STORE_DJ00407,토크넌센스,서울 동작구 흑석로8길 7 지층,(지번) 흑석동 223-15,커피전문점
407,STORE_DJ00408,커피3,서울 동작구 만양로14가길 18,(지번) 노량진동 125-14,양식
408,STORE_DJ00409,동래모듬전,서울 동작구 동작대로7길 20 동래파전,(지번) 사당동 1029-23,한식
409,STORE_DJ00410,순대나라,서울 동작구 서달로12가길 5,(지번) 흑석동 97-47,순대
