,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
0,YC000001,STORE_YC00001,팔각도 목동본점,gg6nik,메뉴마다 굽는 방식이 달라 한번에 같이 먹지 못하고 번거로움. (회전율이 안좋은 이유가 이거 아닐까싶은) 가격에 비해 아쉬움이 있어 자주 갈거같진않지만 맛은 있어요.,3,2021.08.09.
1,YC000002,STORE_YC00001,팔각도 목동본점,gh3jfn,더위에 기다린사람 ♪♪~만듬 나이드신 분들 와서 징징되니까 대기없이 먼저들어감  하.. 누군 시간남아돌아서 기다리나 ㅎㅎ,1,2021.07.29.
2,YC000003,STORE_YC00001,팔각도 목동본점,ul6ioc,목동 맛집,4,2021.07.22.
3,YC000004,STORE_YC00001,팔각도 목동본점,19o57ub,기본 닭갈비 싸고 맛있고 무적권 파랑 싸먹어야함 소금이랑 와사비소스가 젤마싯 글고 순찌가 존맛탱임 게라면은 된장국물이라 별로엿어여 그래서 별하나뺌 글고 무슨 타코와사비같은 반찬 있는데 것도 맛잇음,4,2021.07.12.
4,YC000005,STORE_YC00001,팔각도 목동본점,144t7mb,본메뉴 외에 사이드는 다 맛없어요,2,2021.06.25.
5,YC000006,STORE_YC00001,팔각도 목동본점,15sasdb,맛있어요 또 방문할거에요 웨이팅이 있는 편이에요,5,2021.06.01.
6,YC000007,STORE_YC00001,팔각도 목동본점,l1ss50,숯불 닭갈비는 맛있는데 목살은 양념도 별로고 양이 너무 적어요,3,2021.04.10.
7,YC000008,STORE_YC00001,팔각도 목동본점,bejvus,맛은 있는데 일하는분들이 어리버리...,3,2021.03.06.
8,YC000009,STORE_YC00001,팔각도 목동본점,ttusim,NaN,3,2021.01.19.
9,YC000010,STORE_YC00001,팔각도 목동본점,14t3rrv,그냥그래,3,2020.12.28.
10,YC000011,STORE_YC00001,팔각도 목동본점,115fdd3,찬을 먹기 불편함,1,2020.10.11.
11,YC000012,STORE_YC00001,팔각도 목동본점,7lro0a,"주객이 전도된 대표적인 음식이다. 닭갈비에 이 많은 찬은 왜 필요한지 몰랐지만, 초벌해서 나온 닭갈비를 먹는 순간 알겠더라. 간장 베이스의 닭갈비가 품은 단맛을 누르려면 그냥은 많이 먹을 수가 없기 때문이었다. 닭갈비를 소금구이로 먹을 수 없을 거라곤 상상조차 하지 못했고, 첫 주문은 무조건 간장닭갈비 2인분을 먹어야 하는지도 몰랐다. 10호짜리도 안 돼 ...",2,2020.10.09.
12,YC000013,STORE_YC00001,팔각도 목동본점,1bl2p8n,음식 양도 적당하고 맛도 좋았고요! 알바?하시는 남자분 너무 친절하셔서 기분좋았어요! ,5,2020.08.31.
13,YC000014,STORE_YC00001,팔각도 목동본점,m5auvm,사람 너무 많아요 ^^ 기다리다 지쳤네요  음식맛은 굿입니다,4,2020.08.25.
14,YC000015,STORE_YC00001,팔각도 목동본점,li6h0i,NaN,5,2020.07.25.
15,YC000016,STORE_YC00001,팔각도 목동본점,18k6eco,전 쏘쏘하게 괜춘했어요~,4,2020.07.08.
16,YC000017,STORE_YC00001,팔각도 목동본점,beo8p6,맛있어요/친절해요/웨이팅길어요 갈비 양많아서 많이먹는 사람 없으면 인원 수 만큼만 시키면 됨/ 알밥도 좋고  꽃게 라면도 좋아요,4,2020.06.07.
17,YC000018,STORE_YC00001,팔각도 목동본점,119pc1k,아주 맛있다고 하기는 사람들 취향에 따라 조금 심심할 수 있겠지만 개인적으로 맛도 좋았고 무엇보다 메뉴 구성이 짜임새가 좋다. 상차림도 단정하고 독특한 느낌이 있는 매장이다. ,4,2020.06.05.
18,YC000019,STORE_YC00001,팔각도 목동본점,drkt22,NaN,5,2020.06.04.
19,YC000020,STORE_YC00001,팔각도 목동본점,114gtck,1. 맛있다. 게라면도 괜찮다. 2. 양 대비 가격이 있다 3. 대기는 무한대 (세 번 방문 후 마지막 성공),4,2020.03.25.
20,YC000021,STORE_YC00001,팔각도 목동본점,95qjkb,"기대를 너무 많이 했던 걸까요,,, 2인분 시켰는데 고기 쪼끄만한거 4덩이 나와서 충격,,,, 사진에 있는거 한 개도 안 먹은 상태인데 저게 2인분이에요 가격에 비해 양이 너무너무 적고ㅜㅜ 맛이 특별한지도 모르겠고ㅜㅜ 라면된장전골에 마지막에 공기밥 말아먹는건 먹을만해요!  식당은 정말 깔끔해요! 직원분들도 넘 친절하시구요! 한 번쯤은 가볼만해용!",2,2020.01.26.
21,YC000022,STORE_YC00002,락희안 목동점,1g84hjm,꿔버로우 맛집임,4,2021.07.20.
22,YC000023,STORE_YC00002,락희안 목동점,bhg73k,꿔바로우는 머 진리고 자장은 생각보다 별루다 만두는 고수때문에 호불호가 있고 짬뽕은 해물과 양파가 살아있는 맛을 낸다 볶음밥은 그럭저럭 기본은 한다 이가탕면도 기대보다 별로다,5,2021.07.18.
23,YC000024,STORE_YC00002,락희안 목동점,sbanra,꿔바러우 존맛,5,2021.07.05.
24,YC000025,STORE_YC00002,락희안 목동점,re410c,인스탄트 느낌,1,2021.07.01.
25,YC000026,STORE_YC00002,락희안 목동점,16h4shu,이 근처 볼일보러 왔다가  짜장면이 땡겨서 마침 보여 들어갔는데 내부도 깔끔하고 친절하고 음식도 정갈하고 맛있었네요.  일반적인 짜장면하고는 약간 향이 달랐어요.  다음에 이 근처에 또 오면  다른것을 꼭 먹어봐야겠어요. 추천합니다!!    ,5,2021.06.09.
26,YC000027,STORE_YC00002,락희안 목동점,100dlpu,+대파꿔바로우. 배달. 3점.,3,2021.05.28.
27,YC000028,STORE_YC00002,락희안 목동점,c9e48p,면이 다른중국집이랑 틀려요~ 오곡흑미면인데 되게 쫄깃하고 고소하네요 ㅎㅎ 건강을 생각하고 짜장맛도 안달고 좋아요 사람많은건 어쩔수없나봐여 유명한 맛집에 웨이팅 기본1시간..하지만 기다리면 맛있는 음식을 맛볼수있으니 시간이 아깝지 않아요,5,2021.05.20.
28,YC000029,STORE_YC00002,락희안 목동점,1dao14d,나쁘지 않았어요~,3,2021.05.17.
29,YC000030,STORE_YC00002,락희안 목동점,11ce7r7,네이버 예약했는데 당일에 취소시켜버리고 기다리면된다해서 갔습니다. 40분 대기하고 저희 차례때 또 5명은 인원이 많아 안된다고하네요. 더 웃긴건 직원들 태도가 미안한 기색 하나없네요. 최악의 서비스 마인드입니다,1,2021.05.08.
30,YC000031,STORE_YC00002,락희안 목동점,10loopk,꿔바로우!!  누룽지탕!!,4,2021.04.25.
31,YC000032,STORE_YC00002,락희안 목동점,111k4jm,NaN,5,2021.04.19.
32,YC000033,STORE_YC00002,락희안 목동점,v6a12s,"줄서서 먹을 정도로 특별하진 않지만 칠리새우, 전복해물누룽지탕 맛있음",4,2021.01.18.
33,YC000034,STORE_YC00002,락희안 목동점,s1udqc,NaN,5,2021.01.06.
34,YC000035,STORE_YC00002,락희안 목동점,d251eh,꿔바로우 맛집이네요... 진짜 너무너무 맛있게 잘 먹었어요!,5,2020.12.24.
35,YC000036,STORE_YC00002,락희안 목동점,gba777,괜찮은듯. ,4,2020.11.26.
36,YC000037,STORE_YC00002,락희안 목동점,13doiaq,일반적인 중식과 차별화되는 독특한 맛이 있어 맘에 들어요 짜장면과 짬뽕에 나오는 면이 차지고 짜장면이 단맛이 적은데 팔각같은 향이 나서 특이한데 맛있어요~간이 전체적으로 자극적이지않고 담백해서 좋아요 꿔바로우도 맛있었어요^^ ,5,2020.11.01.
37,YC000038,STORE_YC00002,락희안 목동점,193rft4,꿔바로우 맛있어요 엄청 친절한 건 아닌데 해달라고 하는 것들은(앞접시 추가 등등) 잘 해줍니다,4,2020.11.01.
38,YC000039,STORE_YC00002,락희안 목동점,15tpi48,JMT,5,2020.10.24.
39,YC000040,STORE_YC00002,락희안 목동점,1boveep,주위 중국집 다 닫으면 주문하세요^^ 배달의 민족으로 주문했는데 짬뽕밥이 다 터져서 포장지에 뻘건 수영장이 됐는데 음식의 상태가 라이더 잘못이든 누구잘못이든 음식을 다시 보내준다하거나 환불은해줘야지 이미 직원이 주방마감이라 음식도 못해준다 마감이라서 환불하려면 내일 전화하라? 결국 열받아서 이사한테 전화했는데 이사도 똑같이 그저 우릴 진상 취급하고 열받아서...,1,2020.09.04.
40,YC000041,STORE_YC00002,락희안 목동점,fpo1it,좀 비싼 편인것 같은데 맛은 괜찮음  깔끔하고 자극적이지 않은 맛  옛날 짜장 그런맛은 아님 ,4,2020.08.13.
41,YC000042,STORE_YC00002,락희안 목동점,v2jn2t,맛있는 음식과 불친절한 종업원이라는 환장의 콜라보. 음식은 5점인데 종업원이 0점이라 3점드려요,3,2020.08.09.
42,YC000043,STORE_YC00002,락희안 목동점,nmmt5j,맛있음..,5,2020.08.02.
43,YC000044,STORE_YC00002,락희안 목동점,1a1d80p,가격이 쪼끔 있어서 별 하나 뺐어요 그래두 맛있어요~,4,2020.07.20.
44,YC000045,STORE_YC00002,락희안 목동점,7lhgab,돼지런하게 다 드셔보세요 맛나요,4,2020.07.15.
45,YC000046,STORE_YC00002,락희안 목동점,18frbmg,바로 자리가 있으면 먹고 그렇지않다면 그냥 다른 중국집 가서 먹으면 되는 정도의 집. 간이 좀 심심하고 자극적이지 않은게 장점,4,2020.07.12.
46,YC000047,STORE_YC00002,락희안 목동점,beda1k,대파꿔바로우 맛있어요!,4,2020.07.01.
47,YC000048,STORE_YC00002,락희안 목동점,16gtnso,음식이 깔끔하고 맛있음,5,2020.03.04.
48,YC000049,STORE_YC00002,락희안 목동점,m8c8qs,NaN,3,2020.02.27.
49,YC000050,STORE_YC00002,락희안 목동점,uem6am,약간의 허세가있지만 맛은 그럭저럭 괜춘 ?好,4,2020.02.24.
50,YC000051,STORE_YC00002,락희안 목동점,107epla,NaN,3,2019.10.29.
51,YC000052,STORE_YC00002,락희안 목동점,ugs0ob,아이데려가기 너무 좋은 식당입니다. 아이들이 뛰어 다니며 놀고 뛰지 못하는 아이들은 소리를 지르고 행복하게 놉니다. 맛은 괜찮은데 원래 공사장 소음 속에서 먹는 중화요리가 더 맛있죠. 주문할때도 잘들리시게 소리를 질렀어야했는데 제가 목소리가 작아서 주문이 잘못 나왔지만 잘먹었습니다.,1,2019.08.02.
52,YC000053,STORE_YC00002,락희안 목동점,eapm4h,맛은 어느정도 보장 대신 맛만 챙기셔야한 식사 후 기분 보장못함 서비스 헬임,1,2019.07.01.
53,YC000054,STORE_YC00002,락희안 목동점,du0bom,NaN,4,2019.05.30.
54,YC000055,STORE_YC00002,락희안 목동점,v5rtck,본점도 맛있지만 목동점은 더 맛있었다~,5,2019.03.19.
55,YC000056,STORE_YC00002,락희안 목동점,v3dnbk,오! 완전 인생 중식!!! 우연히 들리게 됬지만 꼭 다시올겁니다!!!! 진짜 개 john맛,5,2019.03.14.
56,YC000057,STORE_YC00002,락희안 목동점,v3dnr6,완전 존맛탱 나 원래 중식 느글거려서 싫은데 여긴 완전 속편함  꿔바로우 칠리새우 대박 추천!,5,2019.03.14.
57,YC000058,STORE_YC00002,락희안 목동점,h08422,지인들과 함께 한 모임자리. 모두들 만족하네요!!!,5,2019.03.13.
58,YC000059,STORE_YC00002,락희안 목동점,se6fvb,꿔바로우 맛집! 맞네요!!! ,5,2019.03.13.
59,YC000060,STORE_YC00002,락희안 목동점,fonq9b,진짜 서비스 최악,1,2019.02.09.
60,YC000061,STORE_YC00003,일미락 목동본점,1b2038o,역시 고기는 남이 구워줘야 제맛,5,2021.07.28.
61,YC000062,STORE_YC00003,일미락 목동본점,1atf92e,괜찮은데.. 가격대 생각하면 너무 평범한 맛,3,2021.07.11.
62,YC000063,STORE_YC00003,일미락 목동본점,1baahc0,집근처라 몇년전부터 종종갔는데 요새는 이 가격대에 괜찮은 삼겹살집이 많아져서 굳이 찾아올 가게는 아닌듯합니다,3,2021.06.14.
63,YC000064,STORE_YC00003,일미락 목동본점,1d4edls,맛있어요 ~!!,4,2021.06.14.
64,YC000065,STORE_YC00003,일미락 목동본점,1fqoio5,소고기맛 나는 돼지고기,5,2021.04.27.
65,YC000066,STORE_YC00003,일미락 목동본점,1b07b3q,가격대가 꽤 있지만 맛있다. 고기도 식사도,4,2021.04.21.
66,YC000067,STORE_YC00003,일미락 목동본점,n3f2k6,목살먹고 삼겹살먹으니 상대적으로 목살이 더 맛나게 느껴졌어요. 근데 다 정말 맛남!!!!,5,2021.02.28.
67,YC000068,STORE_YC00003,일미락 목동본점,7mett1,고기의 육미 및 그외 반찬들 최고입니다,5,2021.02.28.
68,YC000069,STORE_YC00003,일미락 목동본점,1gen2ga,입구 찾기가 힘들었지만 맛있으니 다 용서가 됩니당,5,2021.02.13.
69,YC000070,STORE_YC00003,일미락 목동본점,1gf5hs8,고기가 정말 맛있습니다. 삼겹살집인데 냄새도 안나고 분위기 좋네요. 역시 소문대로 고기질이 좋아요! 잘 먹고 왔습니다,5,2021.02.12.
70,YC000071,STORE_YC00003,일미락 목동본점,lue6a5,"이 시국에 거리두기 테이블 확실히 해주셔서 믿음이 가고요, 와인 콜키지 가능해서 넘 좋습니다! 기름진 부위 좋아하시는 분들 갈비살 드세요!",5,2020.12.27.
71,YC000072,STORE_YC00003,일미락 목동본점,13etdou,가격좀 ... 고기질은 굿,4,2020.12.16.
72,YC000073,STORE_YC00003,일미락 목동본점,1biargn,"요사이는 고기를 직접 안 구워 주시지만, 반 야외(?)인 고기집으로 꽤 괜찮음",4,2020.10.28.
73,YC000074,STORE_YC00003,일미락 목동본점,7kadmr,NaN,3,2020.09.17.
74,YC000075,STORE_YC00003,일미락 목동본점,l90j2g,목동에 깔끔하고 맛있는 고기집을 찾는다면 여기 일미락으로! 술밥은 덤 !,4,2020.09.06.
75,YC000076,STORE_YC00003,일미락 목동본점,1b3h7ca,유투브 보고 방문했는데 맛있는집이네요~,5,2020.08.10.
76,YC000077,STORE_YC00003,일미락 목동본점,10aqotl,맛있음 ㅠㅠ 비쌈 ㅠㅠ,4,2020.08.10.
77,YC000078,STORE_YC00003,일미락 목동본점,1a1d80p,맛있는데 넘 비쌈 ㅠㅠ ,2,2020.07.20.
78,YC000079,STORE_YC00003,일미락 목동본점,e5rp5k,NaN,4,2020.07.14.
79,YC000080,STORE_YC00003,일미락 목동본점,13d4rjb,정말 맛있는데 가격을 계속 올려요...  이러다 삼겹살 1인분에 2만원 할듯,2,2020.07.04.
80,YC000081,STORE_YC00003,일미락 목동본점,18m7mjr,존맛탱구리,4,2020.05.26.
81,YC000082,STORE_YC00003,일미락 목동본점,qoih74,뚱뚱한 검정 뿔떼 낀 알바 싸가지 없음.  고기 먹다가 이 알바 싸가지 없는거 보고 기분 잡쳐서 다신 안 와야겠다고 생각했음. ,1,2020.05.25.
82,YC000083,STORE_YC00003,일미락 목동본점,rqcabp,"가게가 골목끝에 위치하고 나무 한그루와 다양한 익스테리어가 일단 맘에 들었습니다. 통생갈비와 삼겹살, 칼비빔면을 먹었구요.. 통생갈비는 별로 추천하고 싶지않네요. 왜 삽겹살과 가격과 제공량이 같은지 이해됐습니다. 걍 삼겹살 맛집인걸로 하지만 그것도 가격을 생각하면 만족스럽진 않았습니다. 곁들여 먹는 찬구성은 다양한 맛을 즐길 수 있어 좋았습니다.",3,2020.05.04.
83,YC000084,STORE_YC00003,일미락 목동본점,csgujd,숙성 삽겹살과 전라도식 파김치가 맛있는 생고기 전문점,4,2020.04.24.
84,YC000085,STORE_YC00003,일미락 목동본점,l5fan1,삼겹살 비싸고 맛있습니다. 하지만 요새 이 정도 나오는 고깃집은 많아서 다시 갈 것 같지는 않아요.,3,2020.04.15.
85,YC000086,STORE_YC00003,일미락 목동본점,l4sb6l,NaN,5,2020.04.10.
86,YC000087,STORE_YC00003,일미락 목동본점,uem6am,겹살이의  한단계더높이 격상시킨 식당,5,2020.02.24.
87,YC000088,STORE_YC00003,일미락 목동본점,ukrh4a,고기는 정말 맛있고 나머지 국수나 이런 사이드메뉴는 진짜 너무별로에요 대충 간만맞춰나온 음식같아요 ㅎㅎ 근데 고기는 정말 최고,2,2020.02.06.
88,YC000089,STORE_YC00003,일미락 목동본점,15nnff3,고기는 맛있는데 직원들이 실수를 잘해요; 앞뒤옆테이블 심지어 저희까지 주문한 음식 안나옴^^;,3,2020.01.24.
89,YC000090,STORE_YC00003,일미락 목동본점,spm4kb,"고기는 가격에 맞는 좋은 맛, 분위기도 가격에 맞는 맛, 서비스는 가격에 안맞아요. ",4,2020.01.20.
90,YC000091,STORE_YC00003,일미락 목동본점,upkgt4,"고기는 그럭저럭 서비스는 진짜 최악, 매니저부터 알바까지 일관되게 전부 태도가 매우 수준이가 낮음",1,2019.12.12.
91,YC000092,STORE_YC00003,일미락 목동본점,f05laq,근처에 살면 나쁘진 않을듯 멀리서 굳이 찾아갈  이유없다. 재방문은 사절,3,2019.11.25.
92,YC000093,STORE_YC00003,일미락 목동본점,sjbtem,NaN,4,2019.08.28.
93,YC000094,STORE_YC00003,일미락 목동본점,126ckea,NaN,4,2019.08.16.
94,YC000095,STORE_YC00003,일미락 목동본점,11kii71,"친구들과 놀기에는 괜찮고 어른들 모시고 가기에는 약간 그런 집. 네번 정도 갔는데, 외국인 친구들 데려갈 때마다 다들 날 칭송해주었다. 서비스는 그저 그렇다. 소고기는 먹지말고 돼지고기만 먹자.",3,2019.08.15.
95,YC000096,STORE_YC00003,일미락 목동본점,8u32j0,비싸긴 하지만 그만큼 맛과 서비스는 관찮음.,4,2019.07.22.
96,YC000097,STORE_YC00003,일미락 목동본점,ft7kkb,열시 좀 넘어서 갔는데 알바가 퇴근하려는지 고기도 엄청 대충 구워주고 익었는지도 안알려주고 그냥 싸가지가... 메니져가 그런거 보면 좀 뭐라해야하는거 아닌가....뿔태낀 뚱뚱한 남자...,1,2019.07.20.
97,YC000098,STORE_YC00003,일미락 목동본점,nqupo5,NaN,4,2019.06.30.
98,YC000099,STORE_YC00003,일미락 목동본점,d6ks5t,NaN,4,2019.06.28.
99,YC000100,STORE_YC00003,일미락 목동본점,r8g329,근처 하남돼지 ㄱㄱ... 물론 진심...,1,2019.03.14.
100,YC000101,STORE_YC00003,일미락 목동본점,n36lu4,NaN,5,2019.02.06.
101,YC000102,STORE_YC00003,일미락 목동본점,b11hi6,가격은 쎄지만 돼지고기 맛이 좋고 맥주도 맛있음,3,2019.01.01.
102,YC000103,STORE_YC00003,일미락 목동본점,10b6bst,"깔끔한 인테리어와 서비스이다. 젓갈소스가 너무 맛있어서 고기 중독 걸릴 뻔. 사이드가 다른 고기집에서 보기 힘든 메뉴이고, 단점이라면 여태 이가격에 먹어본 목살 중에 가장 퍽퍽했다. 흔하게 팔지 않는 에일맥주를 여기 팔고 있어서 기쁜 마음으로 마셨지만 (런던프라이드) 물탄듯한 싱거움이 많은 아쉬움이 남겼다. 전반적으로는 너무 훌륭한 고기집이지만 고기집에서 ...",3,2018.10.03.
103,YC000104,STORE_YC00003,일미락 목동본점,kj6a8j,비싸다 하지만 고급진 삼겹살이 뭔지 보여주는 그런 음식점 5번정도 갔지만 같이 데려간 사람들 전부 만족함,5,2018.08.22.
104,YC000105,STORE_YC00003,일미락 목동본점,10o9cg7,비싸다. 비싸다? 비싸다. 더 평가할 말이 없다. 맛에 비해 비싸다. 목동 임대료를 그대로 메뉴에 반영한 것 같은 맛이다. 왜 삼겹살이 이 가격인가 싶다. 물론 맛에 비해 비싸다는 것이다. 10년을 통틀어서 이 일대 맛집이 없다. 그래서 평점이 높다고 생각된다. 아니면 알바던가. 그래도 맛없는 것은 아니니 별3.5개. 가격만 적당햇으면 별4개 줬을 듯 하다...,3,2018.07.09.
105,YC000106,STORE_YC00003,일미락 목동본점,111gace,NaN,4,2018.05.03.
106,YC000107,STORE_YC00003,일미락 목동본점,k4s3ks,NaN,5,2018.02.23.
107,YC000108,STORE_YC00003,일미락 목동본점,k0sleu,NaN,3,2018.02.23.
108,YC000109,STORE_YC00003,일미락 목동본점,10a7u8i,NaN,5,2017.12.26.
109,YC000110,STORE_YC00003,일미락 목동본점,crgoog,NaN,4,2017.10.04.
110,YC000111,STORE_YC00003,일미락 목동본점,frahtg,"가격이 조금 비싸고,  주차문제만 아니면 훌륭한집!   여느 고기집과는 다른 인테리어와 조명, 음악  고기가 맛있고,  다양하게 먹을수 있는 소스(방법)가 좋다",4,2017.07.30.
111,YC000112,STORE_YC00003,일미락 목동본점,dna891,NaN,5,2017.07.13.
112,YC000113,STORE_YC00003,일미락 목동본점,10loopk,생삽겹 찔긴거 처음이에요! ,1,2017.06.30.
113,YC000114,STORE_YC00003,일미락 목동본점,10j07kd,부드럽고  담백한 숙성고기  최고! 맥주도  굿!  ,5,2017.04.04.
114,YC000115,STORE_YC00003,일미락 목동본점,bfim3m,NaN,3,2017.04.02.
115,YC000116,STORE_YC00003,일미락 목동본점,bec9g9,NaN,3,2016.09.08.
116,YC000117,STORE_YC00003,일미락 목동본점,7kn55k,NaN,4,2016.08.19.
117,YC000118,STORE_YC00003,일미락 목동본점,10ip3vm,전체적으로 정갈하고 맛있어요,5,2016.04.15.
118,YC000119,STORE_YC00003,일미락 목동본점,e50m6i,묵은지 생와사비 고추초절임과 돼지고기의 조합! 오~~ 짜고 시고는 함정..,5,2016.03.22.
119,YC000120,STORE_YC00003,일미락 목동본점,10n6h3v,비싸고 맛있다,4,2016.03.14.
120,YC000121,STORE_YC00003,일미락 목동본점,mv6i4n,내 인생의 고기집으로 정해야겠다ㅋㅋ 정신 차려보니 남은 건 마늘 몇 점 뿐,5,2016.03.11.
121,YC000122,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2018.11.30.
122,YC000123,STORE_YC00003,일미락 목동본점,NaN,NaN,5,2018.10.14.
123,YC000124,STORE_YC00003,일미락 목동본점,NaN,NaN,3,2018.07.08.
124,YC000125,STORE_YC00003,일미락 목동본점,NaN,NaN,3,2018.05.06.
125,YC000126,STORE_YC00003,일미락 목동본점,NaN,NaN,5,2018.03.12.
126,YC000127,STORE_YC00003,일미락 목동본점,NaN,삼겹보단 목살.  ,5,2017.12.15.
127,YC000128,STORE_YC00003,일미락 목동본점,NaN,주변땅값을 올려놓은 가게. 지금은 이런 가게가 많지만 일미락이 처음 오픈했을때는 정말.. 맛있음..,5,2017.07.23.
128,YC000129,STORE_YC00003,일미락 목동본점,NaN,목살을 조린 멜젖에 살짝찍어먹음 맛있음,4,2017.07.12.
129,YC000130,STORE_YC00003,일미락 목동본점,NaN,인테리어와 맛은 좋음 하지만 가격에 비해 조금 아주 조금 부족 그리고 주차 매우 불편,4,2017.07.10.
130,YC000131,STORE_YC00003,일미락 목동본점,NaN,맛은있는데 직원한명이 싸가지가없네요 손님들앞에서 다른손님이휴지많이썼다고 쌍욕을하네요 매너가하 친절하면 기분좋을텐데 ,1,2017.06.24.
131,YC000132,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2017.05.30.
132,YC000133,STORE_YC00003,일미락 목동본점,NaN,여태껏 먹은 삼겹살중 가장맛있는 삼겹살! 사이드로 나오는 음식들도 너무 맛있고 좋음,5,2017.04.08.
133,YC000134,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2017.03.13.
134,YC000135,STORE_YC00003,일미락 목동본점,NaN,NaN,5,2017.03.02.
135,YC000136,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2017.02.12.
136,YC000137,STORE_YC00003,일미락 목동본점,NaN,불친절하고 반찬도 별로이고 고기는 맛있지만 비싸요~ 비춥니다.,2,2017.02.05.
137,YC000138,STORE_YC00003,일미락 목동본점,NaN,NaN,3,2016.11.05.
138,YC000139,STORE_YC00003,일미락 목동본점,NaN,하이엔드 돼지고기집.,5,2016.11.03.
139,YC000140,STORE_YC00003,일미락 목동본점,NaN,"제법 괜찮은 육질의 돼지고기를 먹을 수 있고, 와사비, 묵은지 등 고기 맛을 높여주는 것들도 많음",3,2016.10.09.
140,YC000141,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2016.08.04.
141,YC000142,STORE_YC00003,일미락 목동본점,NaN,처음보다는 2%부족함 전라도식의 강렬한맛이 더 이상 강렬하게 느껴지지않는...,4,2016.07.19.
142,YC000143,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2016.07.14.
143,YC000144,STORE_YC00003,일미락 목동본점,NaN,NaN,4,2016.06.22.
144,YC000145,STORE_YC00003,일미락 목동본점,NaN,삼겹살,4,2016.05.12.
145,YC000146,STORE_YC00003,일미락 목동본점,NaN,NaN,5,2016.04.21.
146,YC000147,STORE_YC00003,일미락 목동본점,NaN,"목동 오목교. 한식 돼지고기  반찬도 맛깔스럽고, 고기 맛도 훌륭하다.  밤에도 대기할 정도로 요새 인기 있는데, 주차가 아쉽다.  1호점 밤 11시, 바로 앞 2호점 밤 12시까지",4,2016.03.26.
147,YC000148,STORE_YC00003,일미락 목동본점,NaN,삼겹살,4,2016.03.21.
148,YC000149,STORE_YC00003,일미락 목동본점,NaN,NaN,3,2016.03.16.
149,YC000150,STORE_YC00003,일미락 목동본점,NaN,"밑반찬이 훌륭 가격은 삼겹살 목살 모두 14,000원",4,2016.01.04.
150,YC000151,STORE_YC00003,일미락 목동본점,NaN,맛나네!!,NaN,2015.12.14.
151,YC000152,STORE_YC00003,일미락 목동본점,NaN,오목교 삼겹살,NaN,2015.09.02.
152,YC000153,STORE_YC00003,일미락 목동본점,NaN,깻잎짱아치에 싸먹는 삽겹살,NaN,2015.08.15.
153,YC000154,STORE_YC00003,일미락 목동본점,NaN,밑반찬이 맛남,NaN,2015.05.11.
154,YC000155,STORE_YC00003,일미락 목동본점,NaN,15번째 대기번호 받고 기다려 야호~ 들어왔다. 목동에선 여기가 최고,NaN,2015.05.08.
155,YC000156,STORE_YC00003,일미락 목동본점,NaN,세련된 삼겹살 집. 젊은 층이 많이 찾는 듯. 맛있는데 가격이 비쌈. 이 동네에서 제일 잘 되는 듯.,NaN,2015.02.20.
156,YC000157,STORE_YC00003,일미락 목동본점,NaN,삼겹살 짱짱맨,NaN,2015.01.10.
157,YC000158,STORE_YC00003,일미락 목동본점,NaN,와 겁내맛나 고기와 씻은지와 와사비의만남,NaN,2014.11.05.
158,YC000159,STORE_YC00003,일미락 목동본점,NaN,숙성삼겹살,NaN,2014.11.04.
159,YC000160,STORE_YC00003,일미락 목동본점,NaN,완전 맛있쪄~,NaN,2014.10.13.
160,YC000161,STORE_YC00003,일미락 목동본점,NaN,^^,NaN,2014.08.17.
161,YC000162,STORE_YC00003,일미락 목동본점,NaN,단연컨데 내가먹어본 고깃집중 가장 맛있는 고깃집 별로기다리지도않았음 와사비묵은지고추냉이와 삼겹살 조화가 굿. 삼겹살 육즙 좋은고기특유의 꼬독함이 있었다. 사이드메뉴 다섯개.다 먹어봄..추천한다면 갱시기보다는 된장술밥 추천 아니면 공기밥.. 으아 밥 자체도 너무잘하더라. 맥주도 아일랜드 생맥 대박,NaN,2014.07.06.
162,YC000163,STORE_YC00003,일미락 목동본점,NaN,삼겹살 굿,NaN,2014.04.20.
163,YC000164,STORE_YC00003,일미락 목동본점,NaN,"삼겹살의 종결자 두툼한 고기,맛난 파김치에 싸서 먹는맛,젓갈이나 소금에 찍어먹어요,얼큰한 김치콩나물국,칼국수 너무 맛있어요 돼지구이로는 국내최강",NaN,2014.04.10.
164,YC000165,STORE_YC00003,일미락 목동본점,NaN,구명 육도락 십겹살,NaN,2014.03.29.
165,YC000166,STORE_YC00003,일미락 목동본점,NaN,목살/갈빗살 +  묵은지/파김치 조합 대박!,NaN,2014.03.06.
166,YC000167,STORE_YC00003,일미락 목동본점,NaN,돼지 고기 집으론 우주최강인 집,NaN,2014.02.17.
167,YC000168,STORE_YC00003,일미락 목동본점,NaN,고기를 안좋아하는 나인데 이곳의 삼겹살과 찬들은 정말 최고!,NaN,2013.12.23.
