,store_code,ItemID,address,local,category
251,STORE_OP00252,갯벌의진주 은평점,서울 은평구 연서로29길 20-21 1층,(지번) 갈현동 402-26,조개
252,STORE_OP00253,구파발파스타,서울 은평구 진관4로 17 은평뉴타운상림마을 820동 1층 102호,(지번) 진관동 19,이탈리안
253,STORE_OP00254,노브랜드버거 연신내점,서울 은평구 통일로 827-1,(지번) 대조동 186-5,패스트푸드
254,STORE_OP00255,한명숙피자 은평점,서울 은평구 역말로 61,(지번) 역촌동 10-70,피자
255,STORE_OP00256,우빈떡볶이,서울 은평구 가좌로7길 10,(지번) 응암동 752-20,음식점
256,STORE_OP00257,종로계림닭도리탕원조 연신내점,서울 은평구 연서로29길 14-6 2층,(지번) 갈현동 399-13,닭요리
257,STORE_OP00258,술있는부엌,서울 은평구 연서로28길 16,(지번) 대조동 196-1,술집
258,STORE_OP00259,스타벅스 구파발사거리점,서울 은평구 진관3로 21,(지번) 진관동 65,커피전문점
259,STORE_OP00260,통나무집,서울 은평구 서오릉로 231,(지번) 구산동 321-96,분식
260,STORE_OP00261,국참치,서울 은평구 은평로11길 12-10 명남빌딩 1층,(지번) 응암동 85-52,참치회
261,STORE_OP00262,세븐차이나,"서울 은평구 북한산로 242 1,2층",(지번) 진관동 327,중화요리
262,STORE_OP00263,엉터리집,서울 은평구 불광로 27,(지번) 대조동 12-12,"육류,고기"
263,STORE_OP00264,오늘손칼국수앤찜 연신내점,서울 은평구 연서로 187 1층,(지번) 갈현동 461-35,국수
264,STORE_OP00265,베트남포탄마이쌀국수,서울 은평구 은평로 213,(지번) 녹번동 215,베트남음식
265,STORE_OP00266,한우천국 역촌역점,서울 은평구 진흥로 99,(지번) 역촌동 17-16,"육류,고기"
266,STORE_OP00267,쿵푸양꼬치,서울 은평구 통일로 833-4 2층,(지번) 대조동 185-10,양꼬치
267,STORE_OP00268,메밀마을,서울 은평구 연서로26길 23-1,(지번) 대조동 194-28,한식
268,STORE_OP00269,일품간장게장,서울 은평구 진흥로 125,(지번) 대조동 38-15,"게,대게"
269,STORE_OP00270,마산종가아구찜,서울 은평구 연서로 191,(지번) 갈현동 461-30,아구
270,STORE_OP00271,써브웨이 구산역점,서울 은평구 서오릉로 150,(지번) 갈현동 465-23,샌드위치
271,STORE_OP00272,오두리두부 불광본점,서울 은평구 불광로18길 10-2,(지번) 불광동 189-4,두부전문점
272,STORE_OP00273,기분케이크,서울 은평구 역말로6길 8 1층,(지번) 역촌동 60-1,"제과,베이커리"
273,STORE_OP00274,군산오징어 연신내점,"서울 은평구 연서로27길 16-5 1,2층",(지번) 갈현동 453-10,"해물,생선"
274,STORE_OP00275,진곰설렁탕,서울 은평구 증산로 345,(지번) 증산동 160-11,설렁탕
275,STORE_OP00276,보원집,서울 은평구 역말로 83-5,(지번) 역촌동 13-33,"사철탕,영양탕"
276,STORE_OP00277,타이선,서울 은평구 증산로23길 15 2층,(지번) 신사동 26-1,태국음식
277,STORE_OP00278,이차돌 은평뉴타운점,서울 은평구 통일로 1034 은평스카이뷰자이 상가동 1층 110~112호,(지번) 진관동 88-10,"육류,고기"
278,STORE_OP00279,옛날아우내순대,서울 은평구 응암로21길 22,(지번) 응암동 126-38,순대
279,STORE_OP00280,명륜진사갈비 역촌점,서울 은평구 연서로3길 40,(지번) 역촌동 68-35,갈비
280,STORE_OP00281,37.5 녹번점,서울 은평구 통일로 636 미드스퀘어 8층,(지번) 녹번동 19-121,디저트카페
281,STORE_OP00282,아재비구이,서울 은평구 갈현로 6,(지번) 신사동 20-10,"육류,고기"
282,STORE_OP00283,교동짬뽕,서울 은평구 가좌로9길 15,(지번) 응암동 590-31,중화요리
283,STORE_OP00284,백년백세전통삼계탕 은평점,서울 은평구 은평로 205-5,(지번) 녹번동 73-12,삼계탕
284,STORE_OP00285,연신내 포항물회,서울 은평구 통일로83길 15-1 1층,(지번) 갈현동 403-27,회
285,STORE_OP00286,설빙 응암역점,서울 은평구 은평로 64 2층,(지번) 신사동 23-5,디저트카페
286,STORE_OP00287,일공공,서울 은평구 통일로 833-6 대덕타워 지하1층,(지번) 대조동 185-71,북카페
287,STORE_OP00288,장충당 불광직영점,서울 은평구 통일로66길 8 1층,(지번) 불광동 281-136,"족발,보쌈"
288,STORE_OP00289,가이오국수 응암점,서울 은평구 응암로22길 13,(지번) 응암동 427-71,국수
289,STORE_OP00290,태산커피컴퍼니,서울 은평구 갈현로 76,(지번) 역촌동 55-55,커피전문점
290,STORE_OP00291,쭈꾸,서울 은평구 가좌로 256,(지번) 응암동 584-50,"해물,생선"
291,STORE_OP00292,불티나손만두 본점,서울 은평구 은평로 64,(지번) 신사동 23-5,분식
292,STORE_OP00293,구룡포자연산막회,서울 은평구 통일로66길 13,(지번) 불광동 281-36,회
293,STORE_OP00294,불광연탄생선구이,서울 은평구 진흥로 146,(지번) 녹번동 141-5,"해물,생선"
294,STORE_OP00295,KFC 응암점,서울 은평구 은평로 127,(지번) 응암동 88-10,패스트푸드
295,STORE_OP00296,탐스커버리 DMC탐스커버리점,"서울 은평구 수색로 195 1,2층",(지번) 증산동 223-13,커피전문점
296,STORE_OP00297,더킴,서울 은평구 불광천길 390-2,(지번) 응암동 585-45,카페
297,STORE_OP00298,이조가마솥설렁탕,서울 은평구 연서로 58,(지번) 역촌동 22-62,설렁탕
298,STORE_OP00299,왕십리곱창,서울 은평구 통일로 863-17 1층,(지번) 갈현동 402-8,"곱창,막창"
299,STORE_OP00300,YM에스프레소룸,서울 은평구 진관3로 67 래미안9단지 상가동 1층,(지번) 진관동 64-42,카페
300,STORE_OP00301,속초생선찜 연신내점,서울 은평구 연서로29길 30-18,(지번) 갈현동 431-1,"해물,생선"
301,STORE_OP00302,악어,서울 은평구 갈현로 7 2층,(지번) 신사동 17-10,"호프,요리주점"
302,STORE_OP00303,중국소흘,서울 은평구 통일로80길 10,(지번) 불광동 311-12,중화요리
303,STORE_OP00304,포옹싸,서울 은평구 통일로 1022 신한헤스티아2차 1층 115호,(지번) 진관동 100-1,베트남음식
304,STORE_OP00305,공화춘,서울 은평구 연서로 304,(지번) 불광동 123-11,중화요리
305,STORE_OP00306,국보 순대곱창전골,"서울 은평구 은평로11길 11-1 1~2층, 지하1층",(지번) 녹번동 160-17,순대
306,STORE_OP00307,브리아몽베이커리,서울 은평구 갈현로 15,(지번) 신사동 16-22,"제과,베이커리"
307,STORE_OP00308,슬러프커피,서울 은평구 연서로16길 15-7 1층,(지번) 역촌동 1-13,카페
308,STORE_OP00309,저스트텐동앤경양카츠 은평로점,"서울 은평구 은평로 220 녹번역e편한세상캐슬아파트 B상가 125, 126호",(지번) 응암동 50-7,일식
309,STORE_OP00310,스타벅스 은평이마트점,서울 은평구 은평로 111,(지번) 응암동 90-1,커피전문점
310,STORE_OP00311,온앤오프,"서울 은평구 증산로23길 10 1층 101,102호",(지번) 신사동 22-13,"호프,요리주점"
311,STORE_OP00312,설빙 연신내점,서울 은평구 연서로29길 3 2층,(지번) 갈현동 456-5,디저트카페
312,STORE_OP00313,만이갈비 불광점,서울 은평구 통일로69길 12,(지번) 대조동 3-41,갈비
313,STORE_OP00314,웰빙한식부페,서울 은평구 진흥로 82,(지번) 녹번동 162-8,한식뷔페
314,STORE_OP00315,스시향,서울 은평구 은평로 55,(지번) 신사동 2-20,"초밥,롤"
315,STORE_OP00316,불쭈꾸미,서울 은평구 통일로78길 22,(지번) 불광동 298-43,"해물,생선"
316,STORE_OP00317,채선당 구산점,서울 은평구 연서로 106,(지번) 역촌동 8-77,샤브샤브
317,STORE_OP00318,봉평옹심이메밀칼국수 역촌점,서울 은평구 은평로3길 9,(지번) 신사동 1-89,국수
318,STORE_OP00319,무안갯벌낙지,서울 은평구 진흥로 11,(지번) 역촌동 44-34,"해물,생선"
319,STORE_OP00320,스시웨이 은평점,서울 은평구 통일로 1010,(지번) 진관동 97-10,"초밥,롤"
320,STORE_OP00321,맥도날드 은평이마트점,서울 은평구 은평로 111 8층,(지번) 응암동 90-1,패스트푸드
321,STORE_OP00322,홍샌집,서울 은평구 은평로 167 2층,(지번) 응암동 84-11,"육류,고기"
322,STORE_OP00323,대패상회,서울 은평구 역말로 31 1층,(지번) 역촌동 48-23,삼겹살
323,STORE_OP00324,시골순대국,서울 은평구 통일로 929-5,(지번) 갈현동 391-3,순대
324,STORE_OP00325,배스킨라빈스 연신내역점,서울 은평구 통일로 855-7,(지번) 갈현동 398-7,아이스크림
325,STORE_OP00326,삼천리골토속정,서울 은평구 연서로54길 30,(지번) 진관동 347,한식
326,STORE_OP00327,경주식당 연신내점,서울 은평구 연서로27길 13-8,(지번) 갈현동 483-4,한식
327,STORE_OP00328,대파집 연신내점,서울 은평구 연서로27길 15,(지번) 갈현동 483-2,한식
328,STORE_OP00329,365돈우리 참숯무한리필,서울 은평구 서오릉로 58 1층,(지번) 녹번동 80-9,"육류,고기"
329,STORE_OP00330,노트커피,서울 은평구 서오릉로17길 18-3,(지번) 구산동 368-40,카페
330,STORE_OP00331,호림스시,서울 은평구 연서로29길 10-1,(지번) 갈현동 399-10,"초밥,롤"
331,STORE_OP00332,북한산닭명가,서울 은평구 대서문길 31,(지번) 진관동 278-28,닭요리
332,STORE_OP00333,은평왕돈까스,서울 은평구 은평로12길 7-9,(지번) 응암동 96-43,"돈까스,우동"
333,STORE_OP00334,장구통,서울 은평구 진흥로 61,(지번) 역촌동 40-52,치킨
334,STORE_OP00335,진부령황태촌 응암본점,서울 은평구 응암로21길 3,(지번) 응암동 578-95,"해물,생선"
335,STORE_OP00336,산들샤브샤브,서울 은평구 수색로 217 DMC 자이1단지 이마트 1층,(지번) 수색동 75,샤브샤브
336,STORE_OP00337,메밀촌,서울 은평구 은평로9길 5,(지번) 응암동 89-18,국수
337,STORE_OP00338,도돌이표,서울 은평구 진관3로 70 823동 상가 106호,(지번) 진관동 20,"제과,베이커리"
338,STORE_OP00339,도미노피자 은평점,서울 은평구 연서로 35,(지번) 역촌동 83-1,피자
339,STORE_OP00340,KFC 불광역점,서울 은평구 통일로 750,(지번) 불광동 267-1,패스트푸드
340,STORE_OP00341,정동진수산,서울 은평구 연서로 98-1,(지번) 역촌동 8-38,회
341,STORE_OP00342,동대문진할매닭한마리,서울 은평구 서오릉로 233,(지번) 구산동 321-95,닭요리
342,STORE_OP00343,신라갈비,서울 은평구 북한산로 281-12,(지번) 진관동 294-8,갈비
343,STORE_OP00344,오징어청춘 연신내점,서울 은평구 연서로29길 20-6,(지번) 갈현동 400-5,"해물,생선"
344,STORE_OP00345,써브웨이 연신내점,서울 은평구 연서로 215-1,(지번) 갈현동 456-3,샌드위치
345,STORE_OP00346,북한산정육연탄갈비,서울 은평구 북한산로 260,(지번) 진관동 302,갈비
346,STORE_OP00347,삼냉이골,서울 은평구 통일로65길 10-8,(지번) 대조동 15-10,"육류,고기"
347,STORE_OP00348,은평국수,서울 은평구 진흥로5길 15,(지번) 역촌동 40-7,국수
348,STORE_OP00349,큐리키즈카페,서울 은평구 진관2로 19 휴먼프라자 4층,(지번) 진관동 74,키즈카페
349,STORE_OP00350,우리할매떡볶이 녹번점,서울 은평구 응암동 51-21 녹번역e편한세상캐슬아파트 B동 124호,,떡볶이
350,STORE_OP00351,라화방,서울 은평구 연서로29길 30 1층,(지번) 갈현동 431-9,중식
351,STORE_OP00352,디저트콩콩,서울 은평구 갈현로 52 1층,(지번) 역촌동 79-54,"제과,베이커리"
352,STORE_OP00353,크라상점,서울 은평구 진관3로 11 101동 1층 110호,(지번) 진관동 60-33,"제과,베이커리"
353,STORE_OP00354,옛날토담집,서울 은평구 응암로12길 8,(지번) 응암3동 602-1,한식
354,STORE_OP00355,꼬꼬닭한마리,서울 은평구 연서로26길 9-3,(지번) 대조동 197-18,닭요리
355,STORE_OP00356,데일리 연신내,서울 은평구 연서로27길 16-9 1~4층,(지번) 갈현동 453-9,카페
356,STORE_OP00357,녹음커피바,서울 은평구 녹번로6길 5-24 다원빌딩 1층,(지번) 녹번동 27-2,커피전문점
357,STORE_OP00358,테이블도트,서울 은평구 가좌로 244,(지번) 응암동 584-37,양식
358,STORE_OP00359,명륜진사갈비 구파발점,서울 은평구 진관3로 37,(지번) 진관동 66-35,갈비
359,STORE_OP00360,정상훈식당,서울 은평구 통일로83길 18 1층,(지번) 갈현동 404-24,퓨전한식
360,STORE_OP00361,만진루,서울 은평구 응암로 307-1,(지번) 응암동 109-20,중화요리
361,STORE_OP00362,잔,서울 은평구 갈현로 72,(지번) 역촌동 55-32,일본식주점
362,STORE_OP00363,우경촌,서울 은평구 통일로78길 4-4,(지번) 불광동 301-3,한식
363,STORE_OP00364,백야양대창,서울 은평구 연서로27길 20-17 1층,(지번) 갈현동 452-3,"곱창,막창"
364,STORE_OP00365,던킨도너츠 연신내역점,서울 은평구 연서로 222 1층,(지번) 대조동 198-4,도넛
365,STORE_OP00366,미분당 연신내점,서울 은평구 연서로 211-2 1층,(지번) 갈현동 460-3,베트남음식
366,STORE_OP00367,양가응암갈매기,서울 은평구 응암로 336,(지번) 응암동 87-22,"육류,고기"
367,STORE_OP00368,무지개기사식당,서울 은평구 진흥로 120,(지번) 녹번동 144-59,기사식당
368,STORE_OP00369,등촌샤브칼국수 역촌점,서울 은평구 진흥로 43,(지번) 역촌동 42-47,샤브샤브
369,STORE_OP00370,홍어나라,서울 은평구 응암로12길 28,(지번) 응암동 752-1,한식
370,STORE_OP00371,혜원삼계탕,서울 은평구 녹번로 69,(지번) 녹번동 117-60,삼계탕
371,STORE_OP00372,이모네곱창,서울 은평구 연서로 207,(지번) 갈현동 460-14,"곱창,막창"
372,STORE_OP00373,안동유진찜닭 연신내점,서울 은평구 연서로29길 7-23,(지번) 갈현2동 456-17,닭요리
373,STORE_OP00374,수미돈카츠,서울 은평구 연서로 217,(지번) 갈현동 456-2,"돈까스,우동"
374,STORE_OP00375,롯데리아 응암오거리점,서울 은평구 응암로 177 1층,(지번) 응암동 598-4,패스트푸드
375,STORE_OP00376,성북동왕의돈까스,서울 은평구 진흥로 122,(지번) 녹번동 144-55,"돈까스,우동"
376,STORE_OP00377,사또족발,서울 은평구 증산서길 65,(지번) 증산동 209-18,"족발,보쌈"
377,STORE_OP00378,두끼떡볶이 연신내점,서울 은평구 연서로 217 2층,(지번) 갈현동 456-2,떡볶이
378,STORE_OP00379,맘스터치 은평응암점,서울 은평구 증산로 473,(지번) 신사동 23-16,패스트푸드
379,STORE_OP00380,은평한우골직거래장터,서울 은평구 북한산로 271,(지번) 진관동 297,"육류,고기"
380,STORE_OP00381,새벽숯불가든 은평점,서울 은평구 응암로 326,(지번) 응암동 103-3,"육류,고기"
381,STORE_OP00382,장어가,서울 은평구 진흥로 144,(지번) 녹번동 141-8,장어
382,STORE_OP00383,쎈카츠,서울 은평구 갈현로 39-1 신사빌딩 1층,(지번) 신사동 9-16,"돈까스,우동"
383,STORE_OP00384,봉화가마솥설렁탕,서울 은평구 연서로29길 22-17 1층,(지번) 갈현동 431-13,설렁탕
384,STORE_OP00385,도그원애견카페,서울 은평구 연서로29길 25 2층,(지번) 갈현동 452-1,애견카페
385,STORE_OP00386,원조불광가마솥,서울 은평구 통일로67길 1,(지번) 대조동 10-1,"사철탕,영양탕"
386,STORE_OP00387,쌍둥이네황소돌곱창,서울 은평구 응암로9길 16,(지번) 응암동 596-28,"곱창,막창"
387,STORE_OP00388,명랑핫도그 응암오거리점,서울 은평구 응암로 173-1 1층,(지번) 응암동 598-11,패스트푸드
388,STORE_OP00389,벤조롱,서울 은평구 불광천길 486 1층 2호,(지번) 응암동 122-33,"호프,요리주점"
389,STORE_OP00390,제주아방,서울 은평구 연서로 166 1층,(지번) 대조동 222-18,"육류,고기"
390,STORE_OP00391,미주가,서울 은평구 연서로27길 20-5 1층,(지번) 갈현동 452-12,술집
391,STORE_OP00392,아주불곱창 응암점,서울 은평구 은평로 101,(지번) 응암동 90-14,"곱창,막창"
392,STORE_OP00393,불맛감자탕,서울 은평구 응암로 172-1,(지번) 응암동 603-75,감자탕
393,STORE_OP00394,파리바게뜨 연신내역점,서울 은평구 통일로 850 1층,(지번) 불광동 310-15,"제과,베이커리"
394,STORE_OP00395,배다리생막걸리,서울 은평구 연서로29길 7-13,(지번) 갈현2동 456-13,"호프,요리주점"
395,STORE_OP00396,선식당,서울 은평구 통일로87길 6-10 1층,(지번) 갈현동 392,한식
396,STORE_OP00397,만선,서울 은평구 진흥로 201,(지번) 불광1동 285-20,일식집
397,STORE_OP00398,오늘와인한잔 연신내역점,서울 은평구 연서로27길 16-6,(지번) 갈현동 454-26,와인바
398,STORE_OP00399,더함깍뚝도새기,서울 은평구 진관2로 19 휴먼프라자 2층,(지번) 진관동 87-13,"육류,고기"
399,STORE_OP00400,온도,서울 은평구 갈현로 75,(지번) 역촌동 70-15,"호프,요리주점"
400,STORE_OP00401,스시유다까,서울 은평구 진흥로 53,(지번) 역촌동 41-50,"초밥,롤"
401,STORE_OP00402,서오릉피자 녹번점,서울 은평구 은평로 220 녹번역e편한세상캐슬아파트 상가 A동 1층 128호,(지번) 응암동 59-35,피자
402,STORE_OP00403,한우리,서울 은평구 불광로 40-7,(지번) 불광동 281-86,"육류,고기"
403,STORE_OP00404,카페다르크,서울 은평구 불광천길 450 1층,(지번) 응암동 579-32,카페
404,STORE_OP00405,배떡 연신내점,서울 은평구 통일로73길 20,(지번) 대조동 192-10,떡볶이
405,STORE_OP00406,홍대칼국수와족발 연신내점,서울 은평구 통일로 855-15 1층,(지번) 갈현동 398-1,한식
406,STORE_OP00407,24시전주명가콩나물국밥 진관점,서울 은평구 진관2로 12,(지번) 진관동 89-34,국밥
407,STORE_OP00408,고향옥얼큰순대국 구파발점,"서울 은평구 진관2로 15-8 웅신미켈란의아침상가 1층 106, 107호",(지번) 진관동 73,순대
408,STORE_OP00409,신곤지암소머리국밥,서울 은평구 진흥로 83 1층,(지번) 역촌동 27-11,국밥
409,STORE_OP00410,염창석스시 신사1호점,서울 은평구 갈현로1길 19 1층,(지번) 신사동 18-17,"초밥,롤"
