,review_code,place_code,ItemID,UserID,review,Rating,Timestamp
0,DB000001,STORE_DB00001,하누소 창동본점,16d9tp6,가지마 이거봤으면 가지마,1,2021.07.27.
1,DB000002,STORE_DB00001,하누소 창동본점,unrrni,고기 올려놓고 손님한테 구우라고 하고 화장실감 공기밥 달라고 세번 얘기해야 가져다줌 안익은 양파 먹으라고 올려줌 다른테이블은 후식 주시던데 저희 테이블은 까먹으신건지 후식 안챙겨줌  ,1,2021.07.25.
2,DB000003,STORE_DB00001,하누소 창동본점,qr530u,"구워주는 고기집에 고기를 올려놓고 화장실 가고.. 손님한테 구우라는 건 뭔가요? 그리고 후식은 일부러 안준건가? 우리 테이블만 안줬던데. 물달라고 세번, 그릇 달라고 두번. 한번에 나온건 반찬밖에 없네요? 고기랑 같이 찌개 달랬는데 다 먹고 나오고.. 달라고 서너번 해야 겨우 나옴. 찌개 다먹고 밥나옴. 직원 교육좀 시키세요..... 기분좋게 고기먹으러 왔...",1,2021.07.25.
3,DB000004,STORE_DB00001,하누소 창동본점,vel3rk,"이동네서는 대형음식점 갈데가 별로 없으니, 배짱식으로 장사하는 곳.  음식 중상, 위생 보통, 분위기 중상, 가격 중상.  (최상>우수>중상>보통>별로>최악)",2,2021.07.17.
4,DB000005,STORE_DB00001,하누소 창동본점,167lsjl,손님말 안듣는 직원들이 근무하는곳이네..,1,2021.07.17.
5,DB000006,STORE_DB00001,하누소 창동본점,10dg42d,우한폐렴~~,1,2021.07.13.
6,DB000007,STORE_DB00001,하누소 창동본점,1l0l30q,홈쇼핑에서 팩으로 사먹은 게 맛있어서 일부러 찾아갔는데 기분만 상하고 왔네요..  비싼 돈 주고 먹는데 직원분들도 불친절하시고 고기 양도 너무 적었어요 다시는 안 갈 것 같네요,1,2021.07.05.
7,DB000008,STORE_DB00001,하누소 창동본점,1eqj1ne,"변두리 이동네에선 마땅히 가족모임 갈만한 곳이 별로 없음. 그나마 여기가 나은데, 그래서그런지 아주 고자세로 배짱장사를 하는것 같음.",1,2021.06.22.
8,DB000009,STORE_DB00001,하누소 창동본점,1503frl,갈비탕.. 예전보다 양이 적어진거 같아요.,1,2021.03.29.
9,DB000010,STORE_DB00001,하누소 창동본점,1coohq6,"일부러 15,000원 짜리 명품갈비탕시켰는데... 그 큰 뚝배기에 달랑 작은 갈비3덩어리뿐 ;; 당황스러운 양이다 맛은 걍 갈비탕맛  주위에 경쟁하는 업소가 없나보다 ㅈ나게 불친철한건 덤",1,2021.03.28.
10,DB000011,STORE_DB00001,하누소 창동본점,t8rr58,명품갈비탕 양이 좀 적은 것 같습니다 주문한다고 바로 옆에서 말해도 못 들은 척 하십니다. 계산하고 잘 먹었습니다 해도 못 들은 척 합니다 대단하십니다.,1,2021.02.09.
11,DB000012,STORE_DB00001,하누소 창동본점,154i5qs,맛있지만 가격때문에 별3,3,2021.01.18.
12,DB000013,STORE_DB00001,하누소 창동본점,1eptpa5,헐~아직도 영업?,1,2020.12.26.
13,DB000014,STORE_DB00001,하누소 창동본점,12g2jql,푸짐한 갈비탕.,4,2020.11.06.
14,DB000015,STORE_DB00001,하누소 창동본점,12ok3uf,딱 가격이 비싼만큼 나오는곳 근데 왕갈비탕하고 명품갈비탕 반찬이 다름...? 피클절임 가지고 가격높은 갈비탕 유도좀 안했으면,2,2020.08.12.
15,DB000016,STORE_DB00001,하누소 창동본점,1b32gtd,NaN,5,2020.08.09.
16,DB000017,STORE_DB00001,하누소 창동본점,18ur2ke,NaN,2,2020.08.07.
17,DB000018,STORE_DB00001,하누소 창동본점,beo34r,내가쓴 평 지워버림!  어의없음 여기 하누소 뉴스에 나온 기사도 사라짐 참고하세요!  다시는 안간다  밑에 별5개짜리는 쓴사람들 평이 하누소평하나만 있음,1,2020.08.01.
18,DB000019,STORE_DB00001,하누소 창동본점,12nvkb8,강북에서 하누소 모르는 분 없을 정도로 유명하죠 음식도 맛있고 가족 행사있으면 연회장도 예약할 수 있고 딱이네요ㅎㅎ   ,5,2020.07.27.
19,DB000020,STORE_DB00001,하누소 창동본점,18srhql,창동 하누소 !! 입소문 난 만큼  괜찮더라고욤,5,2020.06.12.
20,DB000021,STORE_DB00001,하누소 창동본점,18sr7r7,하누소 갈비탕은 아이들이 좋아해서 시켜먹기도 하고 자주 애용하는곳입니다. 가족들이랑 외식하기 딱 좋은곳이예요~,5,2020.06.02.
21,DB000022,STORE_DB00001,하누소 창동본점,18nr409,오랫만에 생갈비 먹엇는데요. 일단 고기가 짱이네요. 역시 강북에서 최고네요. 다음 회사 회식에 강추입니다.,5,2020.05.26.
22,DB000023,STORE_DB00001,하누소 창동본점,18m2hhj,저번주 토요일에 가족들과 고기먹으러 갔는데 맛있고 친절하더라구요.. 배가 터지는데도 후식으로 냉면까지 먹고 왔네요ㅋㅋㅋ 6월말에 여기서 상견례 예약까지 하고 왔어요~,5,2020.05.24.
23,DB000024,STORE_DB00001,하누소 창동본점,toph04,맛있습니다~!  근데 직원들이  보기드물게 불친절하네요 .. ,1,2020.04.19.
24,DB000025,STORE_DB00001,하누소 창동본점,bqiegn,NaN,1,2020.03.27.
25,DB000026,STORE_DB00001,하누소 창동본점,164e71t,"아버지 팔순을 예약 잡았는데, 가장비싼 한정식으로 시켰는데 음식은 식어있고, 모듬회라는것은 말라있었다.그중 최악은 모듬해물 전골이라고 나온것이 세판중에서 한판이 게가 상해있어서 국물은 시금털털하고 게는 악취를 내는것이었다. 국물은 먹다 뱉고 게는 한입을 물자마자 상한 맛 때문에 뱉은 상황. 냄새만을 맡아도 악취가 났다.  총괄매니저라는분을 불러 따졌는데 이...",1,2020.02.10.
26,DB000027,STORE_DB00001,하누소 창동본점,uiqst9,가격표없고 나중에 계산할때 안창살 6만원 도둑놈들,1,2020.01.01.
27,DB000028,STORE_DB00001,하누소 창동본점,c5a7rl,2층에서 식사했는데 사람 많고 카운터 직원 불친절.,2,2019.12.27.
28,DB000029,STORE_DB00001,하누소 창동본점,h3o3vi,단체 뜨내기 손님 상대로 어떻게 뽕 뽑아야 되는지 진수를 보여줌.  개인적 경험으론 뽕 뽑는게 논산훈련소 앞 식당보다 심함,1,2019.12.13.
29,DB000030,STORE_DB00001,하누소 창동본점,n0525h,비싸고 맛없다 왜 사람들이 가는지 모르겠음 그돈이면 다른데서 맛있는거 사먹을 수 있을듯~ 완전 비추,1,2019.11.24.
30,DB000031,STORE_DB00001,하누소 창동본점,11d9ift,처음 가봤습니다 주말 토요일 저녁 완전 도깨비 시장 입니다 19시 예약하고 갔으나 종업원 호출몇번을 해도 볼 생각도 안하더군요.. 몇번 더하고 짜증을 좀 냈죠.. 메뉴는 어복쟁반 중자 두개.. 갈비찜대자 3개 매운거 한개 안매운거 2개 만두2접시.. 냉면 비냉 회냉.. 어복쟁반 그럭저럭 먹을만.. 갈비찜 매운맛?  웃기지도 않은 맛입니다 맵기는 개뿔..달달...,1,2019.08.10.
31,DB000032,STORE_DB00001,하누소 창동본점,lfau4d,결제할때 영수증 잘보세요. 쌍팔년도도 아니고 동남아도 아니고 무슨 ㅋㅋ 시키지도 않은걸 넣어서 금액을 뻥튀기합니다. 그래서 안시켰다고 다시 결제해달라 그랬더니 맞다고 우깁니다^^^^^ 씨씨티비 돌려보라고 하니 돌려보지도 않고 계속 맞다고 우기면서 저희가 무슨 먹고 발뺌하는냥 아주 찝찝하게 취소해줍니다 ㅎㅎㅎ 어른들이랑 가시거나 하실분은 참고하세요 기분도 식...,1,2019.07.04.
32,DB000033,STORE_DB00001,하누소 창동본점,10fpl56,여기 진짜 맛이 너무 없어졌네요 갈비탕도 퍽퍽하고 비싸기만 하고 냉면도 면많이뿔고 너무 별로네요 주방장이 바뀐건가요?..,1,2019.05.23.
33,DB000034,STORE_DB00001,하누소 창동본점,7nk5rv,음...갈비탕을 어머니가 좋아하셔서 종종 가는데....음식 맛보다는 주차서비스가 좀 껄쩍지근 하네요.. 큰매형차 타고 가면 가까운 위치에 주차하는 것 같고.... 내차나 둘째 매형차가 가면 저 멀리 후방주차장에 주차하라네요....한두번도 아니고... ....그럴리 없을 거라 생각 하지만 차에 따라서 주차 서비스가 달라지는 느낌이 들어서,3,2019.03.18.
34,DB000035,STORE_DB00001,하누소 창동본점,bfbotv,"0점 불쾌한곳입니다.  직원들 불친절하고, 고기는 질기고 돈아깝습니다.",1,2018.10.28.
35,DB000036,STORE_DB00001,하누소 창동본점,10d0kft,깔끔하고 괜찮아요,3,2018.09.22.
36,DB000037,STORE_DB00001,하누소 창동본점,109u42n,어른들과 같이 한정식먹기에 아주 괜찮음  플레이팅도 좋고 음식맛도 좋음.  주차가 조금 불편해서 별 4개,4,2018.08.05.
37,DB000038,STORE_DB00001,하누소 창동본점,o5qr9s,"도봉구에서 꽤 유명한 대형 고깃집으로 대표적인 식사 메뉴인 갈비탕은 ""25년의 고집과 정성을 담은 명품 갈비탕""이라고 입소문이 자자하지만 국물 맛도 그냥 그렇고 미국산 갈비에서는 잡내가 많이 난다.",2,2018.07.27.
38,DB000039,STORE_DB00001,하누소 창동본점,lgoeod,굉장히 무례하고 밥맛없는곳,1,2018.05.17.
39,DB000040,STORE_DB00001,하누소 창동본점,ki1t3u,최악 고기시켰는데 빈반찬이그게ㅓ냐,1,2018.05.08.
40,DB000041,STORE_DB00001,하누소 창동본점,d4096m,NaN,3,2018.05.04.
41,DB000042,STORE_DB00001,하누소 창동본점,106s6d8,NaN,3,2017.02.05.
42,DB000043,STORE_DB00001,하누소 창동본점,ckbqug,갈비탕,3,2016.04.30.
43,DB000044,STORE_DB00001,하누소 창동본점,11p54a6,그냥 갈비탕이 제일 맛나,4,2016.03.16.
44,DB000045,STORE_DB00001,하누소 창동본점,NaN,예전 갈비탕명성을 기억하신다면 잊으시길 갈비탕은 그냥 평범한 맛에 평범하거나 초라한 고기양 입니다.,1,2018.08.04.
45,DB000046,STORE_DB00001,하누소 창동본점,NaN,NaN,5,2018.06.17.
46,DB000047,STORE_DB00001,하누소 창동본점,NaN,으......써야됨...????,1,2018.04.19.
47,DB000048,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2018.04.10.
48,DB000049,STORE_DB00001,하누소 창동본점,NaN,NaN,1,2018.04.02.
49,DB000050,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2018.03.18.
50,DB000051,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2018.02.28.
51,DB000052,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2018.02.17.
52,DB000053,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2018.02.11.
53,DB000054,STORE_DB00001,하누소 창동본점,NaN,NaN,5,2018.01.14.
54,DB000055,STORE_DB00001,하누소 창동본점,NaN,맛있지만가격이 비쌈,4,2017.12.31.
55,DB000056,STORE_DB00001,하누소 창동본점,NaN,NaN,5,2017.12.31.
56,DB000057,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2017.12.18.
57,DB000058,STORE_DB00001,하누소 창동본점,NaN,"바우처 카드에 잔액이 남아서 저녁 먹으러 갔는데,꽃등심은 질기고 한우갈비탕에선 뼈조각이 나오더라~ 그래도 도봉지역에선 고급식당인데 역시 실망을 넘어서 다신 가고싶지 않다. 예전엔 생갈비 주문했는데, 소량생산해서 없다고 하고. 그다음은 미리 예약주문해서 먹었는데 기대만큼 좋지 않았다. 양념 소갈비는 얇았던 기억이 있고, 여긴 좋은게 숯 인거 같다.",1,2017.12.05.
58,DB000059,STORE_DB00001,하누소 창동본점,NaN,갈비탕 굿! 갈비탕으로 큰만큼 갈비탕 손님을 홀대하는 우를 범하지마라,4,2017.09.13.
59,DB000060,STORE_DB00001,하누소 창동본점,NaN,값만비싸고 거세소를 한우라고 속여판곳! 다시는안감;;,1,2017.05.13.
60,DB000061,STORE_DB00001,하누소 창동본점,NaN,돼지갈비도 맛나고 갈비탕도 맛나고 육회비빔밥도 맛나요 고기를 끝까지 구워주셔서 감사히 잘먹었습니다~^^,4,2017.04.25.
61,DB000062,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2017.04.15.
62,DB000063,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2017.02.21.
63,DB000064,STORE_DB00001,하누소 창동본점,NaN,굿~~,4,2017.01.29.
64,DB000065,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2017.01.07.
65,DB000066,STORE_DB00001,하누소 창동본점,NaN,갈비탕. 육회비빔냉면 존맛,4,2016.10.24.
66,DB000067,STORE_DB00001,하누소 창동본점,NaN,어른들과 자주가요,5,2016.10.15.
67,DB000068,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2016.10.07.
68,DB000069,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2016.09.07.
69,DB000070,STORE_DB00001,하누소 창동본점,NaN,NaN,4,2016.08.08.
70,DB000071,STORE_DB00001,하누소 창동본점,NaN,갈비탕 / 육회냉면,NaN,2016.08.05.
71,DB000072,STORE_DB00001,하누소 창동본점,NaN,NaN,3,2016.08.04.
72,DB000073,STORE_DB00001,하누소 창동본점,NaN,주문하고 20분도 지나 재료가 없단다. 있는거 확인하고 시켰는데. ,1,2016.07.16.
73,DB000074,STORE_DB00001,하누소 창동본점,NaN,깔끔해서 좋아요,4,2016.06.06.
74,DB000075,STORE_DB00001,하누소 창동본점,NaN,NaN,2,2016.05.15.
75,DB000076,STORE_DB00001,하누소 창동본점,NaN,갈비탕. 냉면,3,2016.03.24.
76,DB000077,STORE_DB00001,하누소 창동본점,NaN,여기는 고기보다 갈비탕이지존임...갈비탕짱맛있음 !~!~역에선다소거리있음 ,4,2016.03.16.
77,DB000078,STORE_DB00001,하누소 창동본점,NaN,NaN,5,2016.03.15.
78,DB000079,STORE_DB00001,하누소 창동본점,NaN,"왕갈비탕 맛있다. 한 건물을 모두 써서 주차하기 좋음. 깨끗하고, 비쌈.",4,2016.01.07.
79,DB000080,STORE_DB00001,하누소 창동본점,NaN,갈비탕 ᆞ고기,NaN,2016.01.07.
80,DB000081,STORE_DB00001,하누소 창동본점,NaN,갈비,NaN,2015.12.18.
81,DB000082,STORE_DB00001,하누소 창동본점,NaN,갈비탕 냉면 소갈비,NaN,2015.08.16.
82,DB000083,STORE_DB00001,하누소 창동본점,NaN,매생이갈비탕맛좋아요~,NaN,2015.03.06.
83,DB000084,STORE_DB00001,하누소 창동본점,NaN,왕갈비탕. 회냉면,NaN,2015.01.25.
84,DB000085,STORE_DB00001,하누소 창동본점,NaN,창동역 이마트 주변 아주 유명한집 강북의 명소,NaN,2014.08.29.
85,DB000086,STORE_DB00001,하누소 창동본점,NaN,왕갈비탕과 회냉면이 맛있음ㅋ,NaN,2014.08.02.
86,DB000087,STORE_DB00001,하누소 창동본점,NaN,자주 이용하는 집.. 일년에 다섯번쯤,NaN,2014.05.17.
87,DB000088,STORE_DB00001,하누소 창동본점,NaN,음식 하나하나가 맛있지만 본점에서만 파는 평양냉면 정말 굿이구나ㅋ  문제는 너무 멀어ㅋ,NaN,2014.04.27.
88,DB000089,STORE_DB00001,하누소 창동본점,NaN,★갈비탕,NaN,2014.03.31.
89,DB000090,STORE_DB00001,하누소 창동본점,NaN,매생이 갈비탕이 맛있었던 집.,NaN,2013.11.02.
90,DB000091,STORE_DB00001,하누소 창동본점,NaN,왕갈비탕 쏘쏘,NaN,2013.10.21.
91,DB000092,STORE_DB00001,하누소 창동본점,NaN,창동역부근에있는 한우집 만두갈비탕  짱  맛좋음~^^,NaN,2013.10.12.
92,DB000093,STORE_DB00001,하누소 창동본점,NaN,최고갈비탕,NaN,2013.08.28.
93,DB000094,STORE_DB00001,하누소 창동본점,NaN,갈비탕이최고,NaN,2013.08.28.
94,DB000095,STORE_DB00001,하누소 창동본점,NaN,좋움ㅎㅎ,NaN,2013.08.27.
95,DB000096,STORE_DB00001,하누소 창동본점,NaN,갈비탕 먹으러 갔다가 고기먹은집 맛은 쥑이는데 주머니가 가벼워짐,NaN,2013.08.21.
96,DB000097,STORE_DB00001,하누소 창동본점,NaN,갈비탕 쵝오!,NaN,2013.08.20.
97,DB000098,STORE_DB00001,하누소 창동본점,NaN,갈비탕과 냉면,NaN,2013.08.18.
98,DB000099,STORE_DB00001,하누소 창동본점,NaN,갈비탕 맛있음,NaN,2013.08.16.
99,DB000100,STORE_DB00001,하누소 창동본점,NaN,갈비탕 끝내준다!!,NaN,2013.08.15.
100,DB000101,STORE_DB00001,하누소 창동본점,NaN,매생이갈비탕 한우갈비탕 굿!,NaN,2013.08.14.
101,DB000102,STORE_DB00001,하누소 창동본점,NaN,여기서 자주 갈비탕 먹는데 안 질려ㅋ 밥 2공기 먹으면 속 뒤집어지니까 조심하셈 유명하더라..은근히 내 친구들 많이 가던데? 추천함ㅋ,NaN,2013.08.12.
102,DB000103,STORE_DB00001,하누소 창동본점,NaN,갈비탕 good,NaN,2013.08.11.
103,DB000104,STORE_DB00001,하누소 창동본점,NaN,갈비탕 완전 맛나!,NaN,2013.08.10.
104,DB000105,STORE_DB00001,하누소 창동본점,NaN,깔끔한 갈비탕~,NaN,2013.08.09.
105,DB000106,STORE_DB00001,하누소 창동본점,NaN,한정식도 맛나고 갈비탕 맛남,NaN,2013.08.08.
106,DB000107,STORE_DB00001,하누소 창동본점,NaN,엄마랑 냉면 고고싱 ㅋㅋ 함흥물냉vs평양비냉 컨셉이라능.. 엄마랑난 회냉 초이스(=￣ ρ￣=)  여긴원래 갈비탕이 진리 ㅋ,NaN,2013.08.07.
107,DB000108,STORE_DB00001,하누소 창동본점,NaN,맛나고 정갈한음식 ~조아요,NaN,2013.08.07.
108,DB000109,STORE_DB00001,하누소 창동본점,NaN,도봉 하누소,NaN,2013.08.07.
109,DB000110,STORE_DB00001,하누소 창동본점,NaN,갈비탕존맛,NaN,2013.08.06.
110,DB000111,STORE_DB00001,하누소 창동본점,NaN,한참전에 갔었는데 맛이 괜찮았던 것으로 기억나요,NaN,2013.07.23.
111,DB000112,STORE_DB00001,하누소 창동본점,NaN,가보는걸로,NaN,2013.05.31.
112,DB000113,STORE_DB00001,하누소 창동본점,NaN,갈비탕의 꾸준한 맛이  있는곳  좋아요ᆢ,NaN,2013.05.13.
113,DB000114,STORE_DB00001,하누소 창동본점,NaN,...,NaN,2013.05.13.
114,DB000115,STORE_DB00001,하누소 창동본점,NaN,자주가는집,NaN,2013.05.11.
115,DB000116,STORE_DB00001,하누소 창동본점,NaN,갈비탕 최고,NaN,2013.04.18.
116,DB000117,STORE_DB00001,하누소 창동본점,NaN,갈비탕 짱!,NaN,2013.04.10.
117,DB000118,STORE_DB00001,하누소 창동본점,NaN,갈비탕,NaN,2013.04.04.
118,DB000119,STORE_DB00001,하누소 창동본점,NaN,풉....돈 아까운 쓰레기식당....극혐!!!!,1,2018.12.17.
119,DB000120,STORE_DB00001,하누소 창동본점,NaN,고기가 너무 질기고 돈아까운곳입니다. 서빙 여직원 불친절해서 정말 불쾌합니다. 최악 별1개도 아까운곳.,1,2018.08.14.
120,DB000121,STORE_DB00001,하누소 창동본점,NaN,맛없고 매우 비싸고 야멸찬 양주 사람이 하는 것이라 아주 더럽고 치졸하게 가격을 받는다.,1,2018.06.04.
121,DB000122,STORE_DB00001,하누소 창동본점,NaN,자동문앞에 좌석 배정을 받아 문이 열리고 닫힐때 마다 찬바람에 아픈다리가 에일듯 아파서 종업원에게 얘길 했더니 퉁명스럽게 자동문이라 어쩔수 없단다. 오리털 코트를 다리에 덮고 서둘러 냉면을 먹고 귀가했음 대기업 같은 식당이그렇게 문앞에 좌석을 배치해야 하는지 다녀와서 아퍼서 무지고생 만두는 왜 종업원들이오가는식당내부에서 빗는지? 완전 비위생적 모습,1,2017.12.11.
122,DB000123,STORE_DB00001,하누소 창동본점,NaN,"특히, 포장없이 갈비탕 재료를 운송하고, 유통기한이 경과한 제품을 보관하는 등 비위생적인 환경에서 작업해온 것으로 조사됐다.",1,2016.06.02.
123,DB000124,STORE_DB00001,하누소 창동본점,NaN,서울 도봉경찰서는 거세소를 '함평 한우 암소'라고 속여 판매한 프랜차이즈 업체 '하누소'의 대표 장모(63)씨 등 7명을 식품위생법위반 및 축산물위생관리법위반 혐의로 불구속 입건했다고 27일 밝혔다.,1,2016.06.02.
124,DB000125,STORE_DB00001,하누소 창동본점,NaN,영업시간을 보니  10시 30분까지 영업을 하는데 9시 30분경에 다먹고 나니 직원분들 엉청 눈치주고 체하는줄 알았습니다. 사장님 직원관리 좀 해주세요.,1,2016.04.16.
125,DB000126,STORE_DB00001,하누소 창동본점,NaN,위의소개글을 보고 갔더니 완전 대 실망 ㅠㅠㅠㅠ 별을 전혀 주고 싶지 않지만 등록이 되지 않아 반개,1,2016.04.16.
126,DB000127,STORE_DB00001,하누소 창동본점,NaN,며칠전 하누소에서 조금 늦은 식사를 하게 되었어요. (8시 20분경) 주문하면서 부터 본인 퇴근시간 늦어질까봐 빨리주문하고 빨리 먹고 가기를 제촉하더니 (일행만 아니었다면 그냥 박차고 나왔음) 고기전문집에서 LA갈비는 고무 씹는 맛이고 기름끼없이 마른 성의 없은 상차림에 화가 났어요. 건물만 번뜩하지 직원 써비스 교육과 음식이 너무 형편없었음,1,2016.04.16.
127,DB000128,STORE_DB00001,하누소 창동본점,NaN,"왕갈비탕 11,000원(2016.3.15.현재)인데 10,000원으로 되어 있어요 / 빨리 수정하여 올리는 것이 좋겠네요 /",4,2016.03.17.
128,DB000129,STORE_DB00001,하누소 창동본점,NaN,지금 창동인데...ㅡㅡ점심때 여기 가야할지 고민됩니다.,1,2015.11.03.
129,DB000130,STORE_DB00001,하누소 창동본점,NaN,한우 암소만 판다더니…유명 고깃집의 '비밀'기사입력 2015.10.27 오후 8:30,1,2015.10.28.
130,DB000131,STORE_DB00001,하누소 창동본점,NaN,비싼돈 받고 고무줄 씹히는듯한 고기 줘놓고 아무런 조치없이 사과도 없이 돈은 돈대로 다 내고 너무너무너무 별로에요 비싼돈 주고 먹을바엔 창동역숯불갈비가서 배터지게 먹는게 낫겠어요 너무 실망이네요,1,2015.08.24.
131,DB000132,STORE_DB00001,하누소 창동본점,NaN,맛나게 잘 먹었습니다. 갈비탕맛도 예전 그대로고 부모님도 좋아하시고 아쉬운건 점심시간에 가면 손님이 넘 많아 맘편히 먹기가 조금 힘들다는거~ 그래도 가족들과 같이먹기에는 참 좋은것 같네요~ 어복쟁반 강추예요~^^,4,2015.07.29.
132,DB000133,STORE_DB00001,하누소 창동본점,NaN,최상급 한우..한정식..냉면..먹어봤습니다..결론.가격대비 별로. 일하는 조선족 직원도 불친절하고매니저같은 언니는 손님 무시하기까지..여기 맛집이라는 블로그 믿지 마세요..,1,2015.07.10.
133,DB000134,STORE_DB00001,하누소 창동본점,NaN,"저희 식구가 부모님 생신대접해드리려 3개월만에 다시 들렸다 부모님은 연세가 있으셔도 꽃등심  잘드시고 애들도 잘먹어 내마음 흡족,, 직원의 깔끔하고 시원스런 서비스에 만족합니다 곧 다시갈겁니다  부모님 모시고ㅡㅡ",5,2015.02.09.
134,DB000135,STORE_DB00001,하누소 창동본점,NaN,"갈비탕이 12,000원? 여긴 물가상승률이 딴나라급이네. 장사잘된다고 자만하지마라. 나도 단골인데 해마다 은근슬쩍 이천원씩 올리면 다신 안간다. 고객이 호구인줄 알지? 두고보자 망하나 안망하나.",1,2015.02.08.
135,DB000136,STORE_DB00001,하누소 창동본점,NaN,창동사는 사람으로서 도대체 왜이렇게 줄서서 먹는지 이해가 안간다..,1,2015.01.29.
136,DB000137,STORE_DB00001,하누소 창동본점,NaN,직원에 따라 서비스도 차이나고 고기상태도복불복인거 같습니다.항상 일정한 맛과 서비스를 보여주세요~,3,2014.10.21.
137,DB000138,STORE_DB00001,하누소 창동본점,NaN,3층 남자 안내하시는분 무슨 무료급식 배식중이세요? 대기표 받으려고 들어가니까 나가서 기다리세요 이러시고 대기표 달라하니까 쳐다도 안보시고 툭 주시고 기분 나빠서 그냥 나왔어요 ㅡㅡ,1,2014.03.08.
138,DB000139,STORE_DB00001,하누소 창동본점,NaN,여기직원들이 몇명인데 100명은 넘을듯 서비스교육좀 잘하시길 질개비 가격은 바가지네. 이런 짜증나서 남기고 나옴,1,2013.07.20.
139,DB000140,STORE_DB00001,하누소 창동본점,NaN,회사 바로 옆이라 자주 가서 먹어요~여기 갈비탕은 호주산이고 가격이 점점 올라서 불만이긴한데 예전에 번호표뽑고 기다리던 시절이 있었죠ㅎㅎ지금은 건물도 새로 짓고 건물전체가 하누소...자리가 넉넉해서 기다릴필요없이 바로 자리에 앉을수 있는건 마음에 들어요~맛은 그다지 변하지 않은거 같은데 번호표뽑고 기다릴때가 더 맛있게 느껴졌던건 기분탓이겠죠~,4,2013.07.17.
140,DB000141,STORE_DB00001,하누소 창동본점,NaN,진짜두번다시 안먹는다  소문이 대로서비스도꽝이네요,1,2013.06.16.
141,DB000142,STORE_DB00001,하누소 창동본점,NaN,어복쟁반 술안주로 쵝오!!  넘 깔끔하고 맛나요~~,5,2012.06.06.
142,DB000143,STORE_DB00001,하누소 창동본점,NaN,맛 괜찮았어요~~~~ 깔끔하구 좋았음~,5,2012.05.31.
143,DB000144,STORE_DB00001,하누소 창동본점,NaN,분위기도 좋고 음식맛도 일품!!가족들끼리 외식하기 정말 좋은곳!,5,2012.05.08.
144,DB000145,STORE_DB00001,하누소 창동본점,NaN,이집은 밑반찬도 예술이던데~~ㅎ,5,2012.05.08.
145,DB000146,STORE_DB00001,하누소 창동본점,NaN,하누소 괜찮아요! 진짜 꽃등심 완전 맛있더라구요 ㅋㅋㅋ,5,2012.05.08.
146,DB000147,STORE_DB00001,하누소 창동본점,NaN,ㅇㅏ~여기 가족 회식때 갔었는데 레알 맛있어요~서비스도 주셔서 정말 더 마음에 들었던 곳ㅋㅋㅋ사업번창하세요~~~,5,2012.05.08.
147,DB000148,STORE_DB00001,하누소 창동본점,NaN,저는 개인적으로 만족~ ㅎㅎ 어제 어버이날 기념으로 부모님 모시고 다녀왔는데~~ 금액적인 부담 빼곤 모두 만족요~^^,5,2012.05.08.
148,DB000149,STORE_DB00001,하누소 창동본점,NaN,중요한 모임이 있어서 이곳저곳 알아보다가 우연히 알게된 맛집! 진짜 한우맛을 느끼시려면 이 집으로 오세요! 강력추천 합니다ㅋㅋㅋㅋ다음번엔 부모님 모시고 가봐야겠어요^^,5,2012.05.07.
149,DB000150,STORE_DB00001,하누소 창동본점,NaN,정말 맛있어요~꽃등심 종결자ㅎㅎ,5,2012.05.07.
150,DB000151,STORE_DB00001,하누소 창동본점,NaN,배고파 ㅠㅠ 하누소 너무 좋아요 꽃등심 짱!!!!,5,2012.05.07.
151,DB000152,STORE_DB00001,하누소 창동본점,NaN,여기정말 분위기좋고 꽃등심 마블링이 살아있더라구요~맛또한 일품!,5,2012.05.03.
152,DB000153,STORE_DB00001,하누소 창동본점,NaN,이집 정말유명한 곳이더라구요~우리나라 고기집중에선 5손가락 안에 들듯~~,5,2012.05.03.
153,DB000154,STORE_DB00001,하누소 창동본점,NaN,하누소에서만 맛볼수있는 한우 맛~!! 직원 모든분들이 다 친절하시고 비싼만큼 좋은 고기맛을 맛볼수 있어요ㅎ 보고 있으니 또 먹고 싶어 지네요ㅎㅎ,5,2012.05.03.
154,DB000155,STORE_DB00001,하누소 창동본점,NaN,슬쩍 가격만 올리고 맛은 예전만 못하고 갈비탕 고기도 한우가 아닌것 같고 주문한지 40분이 넘어도 음식이 나오지 않은 뻔뻔한 음식점.  주인이 돈만벌면 그만이다는 생각을 가지고 있는 음식점,1,2011.12.25.
155,DB000156,STORE_DB00001,하누소 창동본점,NaN,갈비탕 진짜 맘에 듬~ ㅎ 근데 넘 비싸져요 점점 ㅠㅠㅠ,5,2011.09.10.
