,store_code,ItemID,address,local,category
236,STORE_SP00237,무교동유정낙지 잠실점,서울 송파구 백제고분로 89,(지번) 잠실동 196-7,"해물,생선"
237,STORE_SP00238,라치오,서울 송파구 동남로4길 20,(지번) 문정동 40-9,이탈리안
238,STORE_SP00239,라화쿵부 개롱점,서울 송파구 오금로46길 20,(지번) 가락동 174-26,중화요리
239,STORE_SP00240,박군자진주냉면 본점,서울 송파구 위례순환로 472,(지번) 장지동 904,냉면
240,STORE_SP00241,안재식당,서울 송파구 삼전로9길 5-2 1층 103호,(지번) 잠실동 246-12,한식
241,STORE_SP00242,철판구이300도씨 신천본점,서울 송파구 백제고분로7길 28-17,(지번) 잠실동 189-4,"육류,고기"
242,STORE_SP00243,모토쿠라시,서울 송파구 백제고분로41길 27 2층,(지번) 송파동 11-2,일식
243,STORE_SP00244,맥도날드 송파잠실DT점,서울 송파구 도곡로 434,(지번) 잠실동 305-15,패스트푸드
244,STORE_SP00245,스타벅스 잠실새내역점,서울 송파구 올림픽로 96 1층,(지번) 잠실동 181,커피전문점
245,STORE_SP00246,피에프창 롯데월드몰점,서울 송파구 올림픽로 300 롯데월드몰 5층,(지번) 신천동 29,아시아음식
246,STORE_SP00247,이현스시,서울 송파구 백제고분로45길 13,(지번) 송파동 43,"초밥,롤"
247,STORE_SP00248,파리크라상 올림픽공원키친점,서울 송파구 올림픽로 424 편익C동 1층,(지번) 방이동 88-2,"제과,베이커리"
248,STORE_SP00249,효월,서울 송파구 오금로18길 6 1층,(지번) 송파동 51-2,중화요리
249,STORE_SP00250,김태완스시 송파본점,서울 송파구 오금로 148,(지번) 송파동 48-16,"초밥,롤"
250,STORE_SP00251,꽃낙지,서울 송파구 백제고분로19길 7 1층,(지번) 잠실동 235-11,"해물,생선"
251,STORE_SP00252,아그라 잠실롯데에비뉴엘점,서울 송파구 올림픽로 300 에비뉴엘 6층,(지번) 신천동 29,인도음식
252,STORE_SP00253,장원보쌈왕족발,서울 송파구 백제고분로7길 46,(지번) 잠실동 186,"족발,보쌈"
253,STORE_SP00254,젠,서울 송파구 오금로18길 8 1층 102호,(지번) 송파동 51-3,일식
254,STORE_SP00255,코이라멘 방이점,서울 송파구 올림픽로34길 16 1층,(지번) 방이동 58-22,일본식라면
255,STORE_SP00256,양타령,서울 송파구 위례성대로 192 송산빌딩 1층,(지번) 오금동 4-18,"곱창,막창"
256,STORE_SP00257,스시153,서울 송파구 위례광장로 170 위례송파 힐스테이트 A동 2층 210호,(지번) 장지동 883,"초밥,롤"
257,STORE_SP00258,문어세상해천탕 잠실본점,서울 송파구 오금로 169,(지번) 방이동 114-5,"해물,생선"
258,STORE_SP00259,설빙 석촌호수동호점,서울 송파구 석촌호수로 278 여흥레이크빌 1층,(지번) 송파동 31-1,디저트카페
259,STORE_SP00260,사브레,서울 송파구 송파대로46길 28,(지번) 송파동 27-3,카페
260,STORE_SP00261,이공족발 잠실새내본점,서울 송파구 백제고분로9길 26 1층,(지번) 잠실동 202,"족발,보쌈"
261,STORE_SP00262,스타벅스 송파나루역DT점,서울 송파구 오금로 142,(지번) 송파동 59-9,커피전문점
262,STORE_SP00263,어리랑,서울 송파구 풍성로26길 16,(지번) 풍납동 157-7,회
263,STORE_SP00264,셰프의부엌,서울 송파구 가락로 259 1층,(지번) 방이동 136-13,이탈리안
264,STORE_SP00265,다케오호르몬데판야끼 송리단길점,서울 송파구 백제고분로45길 8 1층,(지번) 송파동 49-11,"육류,고기"
265,STORE_SP00266,한림돈가 방이점,서울 송파구 오금로15길 4 1층,(지번) 방이동 71-14,"육류,고기"
266,STORE_SP00267,쭈꾸미도사 방이점,서울 송파구 올림픽로32길 22 1층,(지번) 방이동 63-14,"해물,생선"
267,STORE_SP00268,하남춘천골닭갈비,서울 송파구 오금로13길 12,(지번) 방이동 69,닭요리
268,STORE_SP00269,만옥당,서울 송파구 백제고분로45길 9 2층,(지번) 송파동 45-4,카페
269,STORE_SP00270,리프레쉬커피,서울 송파구 송이로30길 11,(지번) 문정동 107-3,커피전문점
270,STORE_SP00271,랜돌프비어,서울 송파구 백제고분로7길 58 2층,(지번) 잠실동 208,"호프,요리주점"
271,STORE_SP00272,쥬뗑뷔뜨,서울 송파구 백제고분로40길 14 1층 103호,(지번) 석촌동 283-10,"제과,베이커리"
272,STORE_SP00273,입 분식,서울 송파구 오금로18길 10 1층,(지번) 송파동 51-4,분식
273,STORE_SP00274,한성양꼬치,서울 송파구 중대로 134 부평빌딩 1층,(지번) 가락동 112,양꼬치
274,STORE_SP00275,테이크어샤워,서울 송파구 송파대로47길 1,(지번) 석촌동 181-1,디저트카페
275,STORE_SP00276,바토스 잠실점,서울 송파구 올림픽로 240 롯데백화점 지하1층,(지번) 잠실동 40-1,"멕시칸,브라질"
276,STORE_SP00277,유타로 가락점,서울 송파구 송파대로28길 24 밀리아나2차오피스텔 105호,(지번) 가락동 79-5,일본식라면
277,STORE_SP00278,동촌보리밥돈까스 거여본점,서울 송파구 거마로 22,(지번) 거여동 43,한식
278,STORE_SP00279,송파아구찜,서울 송파구 오금로44길 50-22,(지번) 가락동 194-15,아구
279,STORE_SP00280,세광양대창 가락점,서울 송파구 송파대로30길 23 1층,(지번) 가락동 81-1,"곱창,막창"
280,STORE_SP00281,임뻬라또,서울 송파구 올림픽로37길 130 파크리오아파트 A상가 3층,(지번) 신천동 17-4,이탈리안
281,STORE_SP00282,라움파스타,서울 송파구 송파대로39길 1-8,(지번) 석촌동 293-9,이탈리안
282,STORE_SP00283,빈티지1981,서울 송파구 석촌호수로 194 태호빌딩 2층,(지번) 석촌동 1-3,이탈리안
283,STORE_SP00284,신천생태,서울 송파구 올림픽로8길 32,(지번) 잠실동 198-7,"해물,생선"
284,STORE_SP00285,어부회수산,서울 송파구 백제고분로40길 25 1층,(지번) 석촌동 292-6,회
285,STORE_SP00286,신서방부대고기,서울 송파구 오금로46길 16,(지번) 가락2동 174-22,"찌개,전골"
286,STORE_SP00287,주문진해물한상,서울 송파구 오금로19길 9,(지번) 방이동 111-8,"해물,생선"
287,STORE_SP00288,백암왕순대,서울 송파구 위례성대로18길 27-6,(지번) 방이1동 206-3,순대
288,STORE_SP00289,츠쿠모,서울 송파구 올림픽로32길 58 1층,(지번) 방이동 105-4,일식
289,STORE_SP00290,쭈꾸미도사 잠실새내점,서울 송파구 백제고분로7길 30 1층,(지번) 잠실동 189,"해물,생선"
290,STORE_SP00291,옛촌매운갈비찜,서울 송파구 올림픽로32길 24,(지번) 방이동 62,갈비
291,STORE_SP00292,나폴레옹제과점 잠실점,서울 송파구 백제고분로 67,(지번) 잠실본동 175-1,"제과,베이커리"
292,STORE_SP00293,오발탄 송파점,서울 송파구 위례성대로 206,(지번) 오금동 4-13,"곱창,막창"
293,STORE_SP00294,통,서울 송파구 위례성대로18길 14,(지번) 방이동 187-5,일본식주점
294,STORE_SP00295,니엔테,서울 송파구 백제고분로45길 40 2층,(지번) 송파동 58-15,이탈리안
295,STORE_SP00296,라오빠빠,서울 송파구 송이로17길 57 1층,(지번) 가락동 18-5,아시아음식
296,STORE_SP00297,브루클린더버거조인트 롯데월드몰점,서울 송파구 올림픽로 300 3층,(지번) 신천동 29,햄버거
297,STORE_SP00298,스시준 잠실점,서울 송파구 올림픽로35다길 32 지하1층,(지번) 신천동 7-26,"초밥,롤"
298,STORE_SP00299,청담초밥 문정점,서울 송파구 법원로4길 5,(지번) 문정동 652,"초밥,롤"
299,STORE_SP00300,남한산성 마천점,서울 송파구 마천로39길 5,(지번) 마천동 118-23,"육류,고기"
300,STORE_SP00301,시그니엘서울 비채나,서울 송파구 올림픽로 300 81층,(지번) 신천동 29,한정식
301,STORE_SP00302,스파이스랩,서울 송파구 가락로 148 1층 106호,(지번) 송파동 103-11,인도음식
302,STORE_SP00303,역전식당 신천직영점,서울 송파구 백제고분로9길 27,(지번) 잠실동 190-6,"육류,고기"
303,STORE_SP00304,금바위감자탕 가락본점,서울 송파구 중대로 120,(지번) 가락동 112-8,감자탕
304,STORE_SP00305,평창갈비 방이점,서울 송파구 위례성대로 98,(지번) 방이동 165-3,갈비
305,STORE_SP00306,꼭그닭 잠실점,서울 송파구 오금로11길 14 동성빌딩 2층 201호,(지번) 방이동 64-1,"호프,요리주점"
306,STORE_SP00307,원조동대문닭한마리칼국수,서울 송파구 올림픽로30길 6,(지번) 방이동 24-8,닭요리
307,STORE_SP00308,용장어,서울 송파구 송파대로32길 15 가락금호아파트상가 1층 111호,(지번) 가락동 95-1,장어
308,STORE_SP00309,이자카야오모,서울 송파구 올림픽로32길 52 2층,(지번) 방이동 104,일본식주점
309,STORE_SP00310,삼광호수,서울 송파구 송파대로49길 58,(지번) 석촌동 1-4,갈비
310,STORE_SP00311,엔제리너스 석촌호수DI점,서울 송파구 석촌호수로 224 1층,(지번) 석촌동 158-10,커피전문점
311,STORE_SP00312,나레초밥 신천점,서울 송파구 백제고분로7길 54 1층,(지번) 잠실동 185-7,"초밥,롤"
312,STORE_SP00313,VIPS DELIVERY 송파점,서울 송파구 오금로 194,(지번) 송파동 142-2,음식점
313,STORE_SP00314,홍종흔베이커리&케익부띠끄,서울 송파구 양재대로71길 8 1층,(지번) 방이동 186-9,"제과,베이커리"
314,STORE_SP00315,가야촌유황오리,서울 송파구 오금로 533,(지번) 거여동 35-5,오리
315,STORE_SP00316,진원조닭한마리 잠실신천점,서울 송파구 백제고분로7길 32-11 1층,(지번) 잠실동 188-2,닭요리
316,STORE_SP00317,더맛있는족발보쌈 가락점,서울 송파구 양재대로62길 41 1층,(지번) 가락동 75-15,"족발,보쌈"
317,STORE_SP00318,김과장고깃집 신천점,서울 송파구 백제고분로7길 16-13 1층,(지번) 잠실동 192-3,"육류,고기"
318,STORE_SP00319,착한낙지,서울 송파구 동남로 143,(지번) 가락동 125-4,"해물,생선"
319,STORE_SP00320,명서식당,서울 송파구 백제고분로7길 42-29 102호,(지번) 잠실동 206-1,일본식주점
320,STORE_SP00321,석촌옛터,서울 송파구 백제고분로41길 42,(지번) 송파동 30,"육류,고기"
321,STORE_SP00322,케키하우스,서울 송파구 백제고분로41길 35 2층,(지번) 송파동 10-1,카페
322,STORE_SP00323,라무진 잠실방이점,서울 송파구 오금로11길 11-8 108호,(지번) 방이동 34-2,"육류,고기"
323,STORE_SP00324,박복순쭈꾸미,서울 송파구 백제고분로41길 42-20 1층 101호,(지번) 송파동 30-10,"해물,생선"
324,STORE_SP00325,글로리식당,서울 송파구 백제고분로42길 4-13,(지번) 송파동 85-12,한식
325,STORE_SP00326,머머,서울 송파구 삼학사로18길 5,(지번) 석촌동 6-5,디저트카페
326,STORE_SP00327,셜록홈즈 잠실2호점,서울 송파구 백제고분로7길 31 4층,(지번) 잠실동 182-5,테마카페
327,STORE_SP00328,씨젬므쥬르,서울 송파구 백제고분로41길 25 1층,(지번) 송파동 12-3,양식
328,STORE_SP00329,지인고기,서울 송파구 송파대로 167 문정테라타워 A동 지하1층 G183호,(지번) 문정동 343,"육류,고기"
329,STORE_SP00330,오키나와블루 잠실점,서울 송파구 오금로17길 7,(지번) 방이동 104-3,양식
330,STORE_SP00331,스타쉐프,서울 송파구 위례성대로 134 5층,(지번) 방이동 183-6,양식
331,STORE_SP00332,고구려민속주막,서울 송파구 올림픽로32길 18 경진빌딩 지하1층,(지번) 방이동 64-6,"호프,요리주점"
332,STORE_SP00333,함평육회 본점,서울 송파구 올림픽로32길 22-19 1층,(지번) 방이동 62-2,"육류,고기"
333,STORE_SP00334,롼스,서울 송파구 백제고분로43길 8 1층,(지번) 송파동 46-19,커피전문점
334,STORE_SP00335,신순남 부뚜막매운갈비찜,서울 송파구 송파대로49길 59,(지번) 석촌동 3-1,갈비
335,STORE_SP00336,이랑칼국수,서울 송파구 백제고분로41길 6,(지번) 송파동 21-6,국수
336,STORE_SP00337,에그드랍 문정역점,서울 송파구 송파대로 167 테라타워 A동 G124호,(지번) 문정동 334-4,샌드위치
337,STORE_SP00338,79대포 방이점,서울 송파구 올림픽로32길 36 1층,(지번) 방이동 71-9,실내포장마차
338,STORE_SP00339,벌툰 잠실새내점,서울 송파구 백제고분로7길 27 반석빌딩 3층,(지번) 잠실동 180-9,만화카페
339,STORE_SP00340,연탄부락 잠실새내점,서울 송파구 백제고분로9길 22 1층,(지번) 잠실동 201,"육류,고기"
340,STORE_SP00341,그릴210버거,서울 송파구 백제고분로 393 황제빌딩 1층,(지번) 송파동 20,햄버거
341,STORE_SP00342,효모,서울 송파구 석촌호수로12길 20 1층 105호,(지번) 잠실동 206-4,"제과,베이커리"
342,STORE_SP00343,나주곰탕,서울 송파구 백제고분로 271,(지번) 삼전동 133-13,곰탕
343,STORE_SP00344,스타벅스 문정역점,서울 송파구 송파대로 167,(지번) 문정동 338,커피전문점
344,STORE_SP00345,청정해,서울 송파구 송파대로28길 27 성원상떼빌 102동 2층,(지번) 가락동 80,일식집
345,STORE_SP00346,잠실황소곱창,서울 송파구 삼학사로19길 5,(지번) 삼전동 128-2,"곱창,막창"
346,STORE_SP00347,화심,서울 송파구 백제고분로9길 49 2층,(지번) 잠실동 186-11,일본식주점
347,STORE_SP00348,옛날농장 방이점,서울 송파구 올림픽로32길 19-10,(지번) 방이동 60-1,갈비
348,STORE_SP00349,삼방매,서울 송파구 백제고분로45길 23 1층 105호,(지번) 송파동 39-3,일식
349,STORE_SP00350,사케쇼프,서울 송파구 오금로16길 12,(지번) 송파동 56-6,일본식주점
350,STORE_SP00351,갯마을,서울 송파구 백제고분로34길 41,(지번) 석촌동 226,"게,대게"
351,STORE_SP00352,맛나닭가마솥치킨,서울 송파구 마천로51길 23 1층,(지번) 마천동 176-6,치킨
352,STORE_SP00353,포유티,서울 송파구 위례성대로18길 28-13 1층,(지번) 방이동 208-18,동남아음식
353,STORE_SP00354,비엔나커피하우스 가락시장점,서울 송파구 송파대로28길 13 거북이빌딩 1층,(지번) 가락동 98-7,커피전문점
354,STORE_SP00355,하얼빈양꼬치 잠실본점,서울 송파구 백제고분로17길 45 1층,(지번) 잠실동 207-17,양꼬치
355,STORE_SP00356,파티세리도효,서울 송파구 백제고분로45길 21-1 2층,(지번) 송파동 39-9,디저트카페
356,STORE_SP00357,서가앤쿡 서울잠실점,서울 송파구 석촌호수로 176 3층,(지번) 삼전동 130-2,양식
357,STORE_SP00358,생생아구,서울 송파구 백제고분로7길 8-37,(지번) 잠실동 198-1,아구
358,STORE_SP00359,돈사돈 방이점,서울 송파구 올림픽로34길 20-1,(지번) 방이동 58-1,"육류,고기"
359,STORE_SP00360,맥도날드 위례신도시점,서울 송파구 위례광장로 290 위례중앙푸르지오2단지 상가 1층 119~122호,(지번) 장지동 896,패스트푸드
360,STORE_SP00361,피피샐러드,서울 송파구 송파대로49길 50 B동 203호,(지번) 석촌동 24-14,카페
361,STORE_SP00362,맥도날드 석촌역점,서울 송파구 백제고분로 390,(지번) 송파동 84,패스트푸드
362,STORE_SP00363,도니족발,서울 송파구 백제고분로41길 45,(지번) 송파동 7-12,"족발,보쌈"
363,STORE_SP00364,스타벅스 석촌서호점,서울 송파구 석촌호수로 176 1층,(지번) 삼전동 130-2,커피전문점
364,STORE_SP00365,아우어베이커리 롯데백화점 잠실점,서울 송파구 올림픽로 240 지하 1층,(지번) 잠실동 40-1,"제과,베이커리"
365,STORE_SP00366,좋은생고기정육점식당 2호점,서울 송파구 오금로13길 9 석정빌딩 1층,(지번) 방이동 62-8,"육류,고기"
366,STORE_SP00367,오동나무집24시감자국 방이점,"서울 송파구 오금로11길 55 현대주상복합빌딩 1층 102, 103호",(지번) 방이동 48-5,감자탕
367,STORE_SP00368,24시비사벌 전주콩나물국밥 송파점,서울 송파구 백제고분로 181,(지번) 잠실동 250-13,국밥
368,STORE_SP00369,세이류,서울 송파구 올림픽로35가길 9,(지번) 신천동 11-4,일식
369,STORE_SP00370,개나리아구찜 송파점,서울 송파구 가락로 259 1층,(지번) 방이동 136-13,아구
370,STORE_SP00371,요시,서울 송파구 위례성대로18길 9-1 1층,(지번) 방이동 186-15,일식집
371,STORE_SP00372,선궁 가락점,서울 송파구 송이로 171,(지번) 가락동 125-9,중화요리
372,STORE_SP00373,서울소곱창,서울 송파구 백제고분로7길 24-11 1층,(지번) 잠실동 190-2,"곱창,막창"
373,STORE_SP00374,스시다원,서울 송파구 삼전로12길 6 1층,(지번) 삼전동 4,"초밥,롤"
374,STORE_SP00375,문가네정육식당,서울 송파구 새말로 125,(지번) 문정동 85,"육류,고기"
375,STORE_SP00376,성민양꼬치 잠실점,서울 송파구 오금로15길 7-1,(지번) 방이동 68-6,양꼬치
376,STORE_SP00377,경성광장,서울 송파구 오금로16길 10-6 1층,(지번) 송파동 57-3,테마카페
377,STORE_SP00378,카페소서,서울 송파구 문정로 173 1층,(지번) 가락동 177-12,카페
378,STORE_SP00379,쇠돌이,서울 송파구 송파대로30길 39,(지번) 가락동 76-6,"육류,고기"
379,STORE_SP00380,냠냠물고기 루프탑라운지,서울 송파구 송이로 135 6층,(지번) 가락동 123-8,일식
380,STORE_SP00381,진성한우곱창 잠실방이점,서울 송파구 올림픽로32길 19 1층,(지번) 방이동 60,"곱창,막창"
381,STORE_SP00382,몬스터핸드보드카페 방이점,서울 송파구 오금로13길 9 4층,(지번) 방이동 62-8,보드카페
382,STORE_SP00383,카페미뇽,서울 송파구 오금로11길 12 1층 105호,(지번) 방이동 64-12,디저트카페
383,STORE_SP00384,도키도키키친,서울 송파구 백제고분로41길 18 1층,(지번) 송파동 24-7,일본식주점
384,STORE_SP00385,정라멘,서울 송파구 삼전로12길 7 1층,(지번) 삼전동 2-4,일본식라면
385,STORE_SP00386,조개창고,서울 송파구 올림픽로10길 13-1 3층,(지번) 잠실동 191-1,조개
386,STORE_SP00387,살롱드쥬,서울 송파구 위례성대로12길 4 1층,(지번) 방이동 165-2,이탈리안
387,STORE_SP00388,신천풍천 민물장어,서울 송파구 석촌호수로12길 8 1층,(지번) 잠실동 208-6,장어
388,STORE_SP00389,장원곱창,서울 송파구 올림픽로32길 9,(지번) 방이동 36-3,"곱창,막창"
389,STORE_SP00390,72420 송파직영점,서울 송파구 백제고분로45길 12,(지번) 송파동 51-10,베트남음식
390,STORE_SP00391,투썸플레이스 잠실역점,서울 송파구 올림픽로35다길 32 예전빌딩1층,(지번) 신천동 7-26,커피전문점
391,STORE_SP00392,신양로스터스,서울 송파구 오금로18길 3 1층,(지번) 송파동 48-15,카페
392,STORE_SP00393,당산오돌 잠실신천점,서울 송파구 백제고분로9길 31 1층,(지번) 잠실동 189-15,"육류,고기"
393,STORE_SP00394,스타벅스 올림픽공원남문점,서울 송파구 위례성대로 102 태평양파크빌라트 아케이드 1층,(지번) 방이동 181,커피전문점
394,STORE_SP00395,금왕평양면옥,서울 송파구 위례성대로16길 23,(지번) 방이동 201-1,냉면
395,STORE_SP00396,디저티스트,서울 송파구 송파대로48길 37 호수임광아파트상가 2층,(지번) 송파동 33,디저트카페
396,STORE_SP00397,블랙드롭커피 석촌호수점,서울 송파구 삼학사로 90 1층,(지번) 석촌동 2-7,커피전문점
397,STORE_SP00398,쿠치나디까사 문정점,"서울 송파구 송파대로 201 송파테라타워2 A동 1층 A-110,111호",(지번) 문정동 201,이탈리안
398,STORE_SP00399,수동상회,서울 송파구 양재대로 932 가락몰 5관 1층,(지번) 가락동 600,회
399,STORE_SP00400,삽다리손칼국수,서울 송파구 올림픽로8길 23,(지번) 잠실동 193-2,국수
400,STORE_SP00401,서울제빵소 본점,서울 송파구 양재대로 1178 올림픽선수기자촌1단지아파트상가 2층,(지번) 방이동 89-20,"제과,베이커리"
401,STORE_SP00402,하츠베이커리,서울 송파구 중대로 210 2층,(지번) 가락동 156-1,"제과,베이커리"
402,STORE_SP00403,장미맨숀 잠신신천점,서울 송파구 백제고분로7길 27 2층,(지번) 잠실동 180-9,"호프,요리주점"
403,STORE_SP00404,자몽하다,서울 송파구 백제고분로 438,(지번) 송파동 135-5,디저트카페
404,STORE_SP00405,장털보설렁탕 본점,서울 송파구 중대로 288,(지번) 오금동 81,설렁탕
405,STORE_SP00406,1967모범떡볶이 신천점,서울 송파구 백제고분로7길 54 2층,(지번) 잠실동 185-7,떡볶이
406,STORE_SP00407,우사기식당,서울 송파구 백제고분로40길 27 1층,(지번) 석촌동 293-3,일식
407,STORE_SP00408,빽돈 방이점,서울 송파구 올림픽로32길 29 유성빌딩 1층,(지번) 방이동 70,"육류,고기"
408,STORE_SP00409,대박집,서울 송파구 삼학사로 72,(지번) 석촌동 10-7,"육류,고기"
409,STORE_SP00410,비엔나커피하우스 송파사거리점,서울 송파구 가락로 114 신우빌딩 1층 102호,(지번) 석촌동 296-2,커피전문점
410,STORE_SP00411,정성면옥 문정점,"서울 송파구 문정로 31 1, 2층",(지번) 문정동 37-9,한식
411,STORE_GD00001,광고팔복도가니탕 강동점,경기 하남시 서하남로 24,(지번) 감북동 444-13,설렁탕
412,STORE_GD00002,광고양진말웅골,서울 강동구 강동대로53길 18 진스빌딩 2층,(지번) 성내동 442-16,샤브샤브
413,STORE_GD00003,스윗솔트,서울 강동구 상암로 286,(지번) 명일동 222-3,디저트카페
414,STORE_GD00004,백년화편,서울 강동구 양재대로81길 18,(지번) 성내동 441-8,"떡,한과"
415,STORE_GD00005,차이나린찐,서울 강동구 강동대로 217 인텍스파크뷰 1층,(지번) 성내동 448-24,중화요리
416,STORE_GD00006,스테이지28,서울 강동구 아리수로61길 105 1층,(지번) 고덕동 397-24,패밀리레스토랑
417,STORE_GD00007,갓잇 올림픽공원점,서울 강동구 성안로 14,(지번) 성내동 446-22,"멕시칸,브라질"
418,STORE_GD00008,긴자 올림픽공원점,서울 강동구 강동대로 223,(지번) 성내동 448-21,일식집
419,STORE_GD00009,브랜뉴하이몬드,"서울 강동구 천호옛14길 11 1,2층",(지번) 성내동 43-19,디저트카페
420,STORE_GD00010,로니로티 천호점,서울 강동구 천호대로 1027 2층,(지번) 천호동 454-15,이탈리안
421,STORE_GD00011,강동반상,서울 강동구 상일로6길 39 강동타워 지하1층,(지번) 상일동 502,한정식
422,STORE_GD00012,풍년상회쪽갈비,서울 강동구 천호옛14길 23-6,(지번) 성내동 12-39,갈비
423,STORE_GD00013,이한진숙성회,서울 강동구 구천면로 247-1 2층,(지번) 천호동 393-15,회
424,STORE_GD00014,더식당,서울 강동구 천호대로157길 24 2층,(지번) 천호동 453-23,양식
425,STORE_GD00015,온전히,서울 강동구 양재대로102가길 7,(지번) 둔촌동 446-9,"초밥,롤"
426,STORE_GD00016,인정원월남쌈 본점,서울 강동구 천호대로 1158 1층,(지번) 둔촌동 425-1,동남아음식
427,STORE_GD00017,커피몽타주,서울 강동구 올림픽로48길 23-12 1층,(지번) 성내동 555-5,커피전문점
428,STORE_GD00018,신흥정육식당,서울 강동구 양재대로89길 16,(지번) 성내동 428-2,"육류,고기"
429,STORE_GD00019,버섯잔치집,서울 강동구 성내로 52,(지번) 성내동 549-4,한식
430,STORE_GD00020,족발선생,서울 강동구 올림픽로70길 51-6,(지번) 천호동 415-27,"족발,보쌈"
431,STORE_GD00021,수라연,서울 강동구 강동대로 143-64 태창타워 2층,(지번) 성내동 451-2,한정식
432,STORE_GD00022,안녕식당,서울 강동구 천호대로159길 53,(지번) 천호동 409-34,일식
433,STORE_GD00023,푸지미곱창,서울 강동구 천호옛14길 23,(지번) 성내동 42-5,"곱창,막창"
434,STORE_GD00024,이탄집 길동점,"서울 강동구 양재대로111길 15 115, 116호",(지번) 길동 413-1,"육류,고기"
435,STORE_GD00025,고급아바이순대,서울 강동구 진황도로 127,(지번) 길동 250,순대
436,STORE_GD00026,꼼떼 바베큐 둔촌본점,서울 강동구 동남로51길 9 1층,(지번) 둔촌동 598,이탈리안
437,STORE_GD00027,오늘손칼국수&찜 강동본점,서울 강동구 풍성로 206,(지번) 성내동 417-42,"해물,생선"
438,STORE_GD00028,쭈꾸미도사 천호점,서울 강동구 천호대로158길 9 1층,(지번) 성내동 11-9,"해물,생선"
439,STORE_GD00029,데카망,서울 강동구 천호옛14길 35 1층 101호,(지번) 성내동 12-25,일식
440,STORE_GD00030,미드데이썬,서울 강동구 양재대로91나길 55,(지번) 성내동 432-4,카페
441,STORE_GD00031,으뜸회,서울 강동구 양재대로122가길 39 1층,(지번) 길동 335-3,회
442,STORE_GD00032,페더커피,서울 강동구 진황도로 123 1층 101호,(지번) 길동 247,카페
443,STORE_GD00033,봉래면옥,서울 강동구 명일로 200-16,(지번) 길동 227-1,냉면
444,STORE_GD00034,길조,서울 강동구 천호대로 1173,(지번) 길동 236-8,"매운탕,해물탕"
445,STORE_GD00035,하다식당,서울 강동구 양재대로124길 29,(지번) 길동 333-7,일식집
446,STORE_GD00036,평상시,서울 강동구 고덕로20길 26 1층,(지번) 암사동 458-67,카페
447,STORE_GD00037,송월냉면,서울 강동구 구천면로29길 26,(지번) 천호동 401-7,냉면
448,STORE_GD00038,송하정스시,서울 강동구 상일로 39-8 1층,(지번) 상일동 230,"초밥,롤"
449,STORE_GD00039,솜솜베이커리,서울 강동구 암사1가길 37 1층,(지번) 암사동 465-9,"제과,베이커리"
450,STORE_GD00040,피콜로,서울 강동구 천호대로168가길 51 1층,(지번) 성내동 21-2,이탈리안
451,STORE_GD00041,양도령숯불민물장어 본점,서울 강동구 양재대로 1521,(지번) 천호동 51-12,장어
452,STORE_GD00042,서초면옥 천호본점,서울 강동구 올림픽로 728,(지번) 천호동 314-2,냉면
453,STORE_GD00043,멘야세븐,서울 강동구 양재대로112길 45,(지번) 길동 396-13,일본식라면
454,STORE_GD00044,메이탄 길동점,서울 강동구 천호대로 1125 2층,(지번) 길동 457-2,중화요리
455,STORE_GD00045,킹콩파스타,서울 강동구 진황도로47길 67 1층,(지번) 길동 390-30,이탈리안
456,STORE_GD00046,시집,서울 강동구 천호대로158길 15-8,(지번) 성내동 42-12,"육류,고기"
457,STORE_GD00047,펠어커피 강동점,서울 강동구 천호옛14길 23-12 1층,(지번) 성내동 12-29,커피전문점
458,STORE_GD00048,산수고원,서울 강동구 동남로 588,(지번) 둔촌동 105-12,한정식
459,STORE_GD00049,강동해물찜해천탕,"서울 강동구 양재대로 1416 1,2층",(지번) 둔촌동 439,"매운탕,해물탕"
460,STORE_GD00050,스타시티서울,서울 강동구 구천면로 140,(지번) 천호동 469-1,양식
461,STORE_GD00051,몽땅족발,서울 강동구 구천면로24길 20-16 천호엘크루주상복합 1층 108호,(지번) 천호동 426-3,"족발,보쌈"
462,STORE_GD00052,고모네 원조콩탕북어탕,서울 강동구 풍성로57길 13,(지번) 성내동 413-13,두부전문점
463,STORE_GD00053,숯불돼지갈비마포집,서울 강동구 천호옛14길 16,(지번) 성내2동 32-6,갈비
464,STORE_GD00054,성내동커피집 온온,서울 강동구 성내로18길 34 1층,(지번) 성내동 469-9,커피전문점
465,STORE_GD00055,아웃백스테이크하우스 천호점,서울 강동구 올림픽로 660 지하1층,(지번) 천호동 427-3,패밀리레스토랑
466,STORE_GD00056,봄플레이트,서울 강동구 천호대로182길 26 1층,(지번) 둔촌동 430-3,퓨전요리
467,STORE_GD00057,천호동엄마손만두,서울 강동구 올림픽로 683 명화빌딩 1층 101호,(지번) 천호동 340-34,분식
468,STORE_GD00058,화진포막국수 강동구청점,서울 강동구 성내로10길 12,(지번) 성내동 559-9,국수
469,STORE_GD00059,셀프하우스,서울 강동구 올림픽로 572 코오롱2차아파트상가 107호,(지번) 성내동 595,분식
470,STORE_GD00060,풍촌코다리네 본점,서울 강동구 올림픽로 763,(지번) 암사동 512-22,"해물,생선"
471,STORE_GD00061,최냉면,서울 강동구 천호옛8길 34,(지번) 성내동 291-7,냉면
472,STORE_GD00062,황도바지락칼국수,서울 강동구 천호대로 1256,(지번) 둔촌동 576-4,국수
