,store_code,ItemID,address,local,category
236,STORE_GN00237,레스쁘아뒤이부,서울 강남구 선릉로152길 33,(지번) 청담동 90-25,양식
237,STORE_GN00238,우와 가로수길점,서울 강남구 강남대로158길 17 1층,(지번) 신사동 508-8,일식집
238,STORE_GN00239,붓처스컷 삼성점,서울 강남구 테헤란로87길 17 지하1층,(지번) 삼성동 158-10,"스테이크,립"
239,STORE_GN00240,조인바이트,서울 강남구 선릉로112길 13,(지번) 삼성동 36-11,퓨전요리
240,STORE_GN00241,육시리 역삼본점,서울 강남구 논현로 420,(지번) 역삼동 727-1,"육류,고기"
241,STORE_GN00242,호랑이식당 강남본점,서울 강남구 봉은사로4길 20 1층,(지번) 역삼동 810-14,일본식라면
242,STORE_GN00243,세광양대창 강남점,서울 강남구 역삼로5길 22 1층,(지번) 역삼동 830-38,"곱창,막창"
243,STORE_GN00244,파란만잔,"서울 강남구 봉은사로2길 21 1,2층",(지번) 역삼동 810-5,디저트카페
244,STORE_GN00245,롸카두들 핫치킨 압구정점,서울 강남구 언주로164길 35-3 1층,(지번) 신사동 646-8,햄버거
245,STORE_GN00246,홈수끼 학동점,서울 강남구 언주로 708 경원빌딩 1층,(지번) 논현동 115-1,샤브샤브
246,STORE_GN00247,가비터,서울 강남구 강남대로106길 29 지하1층,(지번) 역삼동 616-14,카페
247,STORE_GN00248,이브닝블루,서울 강남구 봉은사로33길 7 1층,(지번) 논현동 233-18,디저트카페
248,STORE_GN00249,서래향 수서점,서울 강남구 광평로51길 6-9 1층,(지번) 수서동 714-5,중화요리
249,STORE_GN00250,메종드라카테고리,서울 강남구 선릉로 826 1층,(지번) 청담동 85,양식
250,STORE_GN00251,파시0914,서울 강남구 도산대로45길 15 지하 1층,(지번) 신사동 631-35,카페
251,STORE_GN00252,클라우즈비,서울 강남구 논현로28길 10 제이제이빌딩 1층,(지번) 도곡동 424,카페
252,STORE_GN00253,두레국수,서울 강남구 언주로98길 14,(지번) 역삼동 700-19,국수
253,STORE_GN00254,김태완스시,서울 강남구 학동로2길 31,(지번) 논현동 144-4,"초밥,롤"
254,STORE_GN00255,몰타참치,서울 강남구 삼성로85길 26 v&s빌딩 2층,(지번) 대치동 891-46,참치회
255,STORE_GN00256,라공방 강남1호 본점,서울 강남구 테헤란로4길 6 센트럴애비뉴 지하1층 B113호,(지번) 역삼동 825-20,중화요리
256,STORE_GN00257,대삼식당,서울 강남구 학동로41길 23 인현빌딩 1층,(지번) 논현동 106-17,삼겹살
257,STORE_GN00258,호루몬,서울 강남구 학동로97길 72,(지번) 청담동 53-6,일식
258,STORE_GN00259,뻐꾸기,서울 강남구 도산대로17길 4,(지번) 신사동 561-17,실내포장마차
259,STORE_GN00260,비트포비아 강남던전점,서울 강남구 강남대로84길 33 대우디오빌플러스 지하1층 111호,(지번) 역삼동 824-25,테마카페
260,STORE_GN00261,백억하누 강남본점,서울 강남구 테헤란로5길 29,(지번) 역삼동 817-26,"육류,고기"
261,STORE_GN00262,명인등심 압구정직영점,서울 강남구 도산대로 211,(지번) 신사동 587-15,"육류,고기"
262,STORE_GN00263,우가,서울 강남구 도산대로49길 22 지하 1층,(지번) 신사동 653-20,"육류,고기"
263,STORE_GN00264,빌리엔젤 강남역점,서울 강남구 테헤란로1길 48 강남ELS빌딩 1층,(지번) 역삼동 619-16,디저트카페
264,STORE_GN00265,호무랑,서울 강남구 도산대로 442 피엔폴루스 1층,(지번) 청담동 4-1,퓨전일식
265,STORE_GN00266,썬더버드,서울 강남구 압구정로60길 18 1층,(지번) 청담동 83-16,양식
266,STORE_GN00267,루프808,서울 강남구 강남대로 470 16층,(지번) 역삼동 808,카페
267,STORE_GN00268,흑돈가 삼성역점,"서울 강남구 봉은사로86길 14 1,2층",(지번) 삼성동 147-15,"육류,고기"
268,STORE_GN00269,브릭오븐,서울 강남구 강남대로102길 31,(지번) 역삼동 617-4,피자
269,STORE_GN00270,참치공방 강남점,서울 강남구 강남대로78길 18 2층,(지번) 역삼동 831-27,참치회
270,STORE_GN00271,마노디셰프 강남점,서울 강남구 테헤란로 129 강남N타워 지하1층,(지번) 역삼동 648-9,이탈리안
271,STORE_GN00272,난장캠프 논현본점,서울 강남구 강남대로114길 10 2층,(지번) 논현동 198-3,"육류,고기"
272,STORE_GN00273,남도사계고운님,서울 강남구 삼성로81길 22 한정빌딩 2층,(지번) 대치동 894-5,"해물,생선"
273,STORE_GN00274,봉우화로 강남본점,서울 강남구 봉은사로18길 76,(지번) 역삼동 619-14,"육류,고기"
274,STORE_GN00275,리틀사이공 압구정본점,서울 강남구 언주로174길 26,(지번) 신사동 640-1,동남아음식
275,STORE_GN00276,짬뽕지존 역삼직영점,서울 강남구 테헤란로10길 21 세명프라자 B동 2층 205호,(지번) 역삼동 823-38,중화요리
276,STORE_GN00277,바스버거 선릉점,서울 강남구 삼성로85길 39 2층 2호,(지번) 대치동 895-1,햄버거
277,STORE_GN00278,풍국면 강남직영점,서울 강남구 테헤란로8길 21 1층,(지번) 역삼동 823-14,국수
278,STORE_GN00279,베러댄비프,서울 강남구 도산대로11길 5 1층,(지번) 신사동 514-9,"육류,고기"
279,STORE_GN00280,나리식당 청담점,서울 강남구 선릉로152길 25 1층,(지번) 청담동 89-8,삼겹살
280,STORE_GN00281,미도인 강남,서울 강남구 강남대로102길 16 1층,(지번) 역삼동 619-3,퓨전일식
281,STORE_GN00282,카페무라노,서울 강남구 강남대로110길 21 1층,(지번) 역삼동 601-30,카페
282,STORE_GN00283,볼트스테이크하우스,서울 강남구 압구정로72길 22 2층,(지번) 청담동 95-15,"스테이크,립"
283,STORE_GN00284,공감,서울 강남구 도산대로11길 32 한교빌딩 1층,(지번) 신사동 535-8,일본식주점
284,STORE_GN00285,청담류,서울 강남구 도산대로58길 12,(지번) 청담동 22-11,일본식주점
285,STORE_GN00286,심퍼티쿠시 역삼점,서울 강남구 논현로87길 19 스퀘어736 지하1층,(지번) 역삼동 736-38,와인바
286,STORE_GN00287,룸서비스301,서울 강남구 양재천로 193 3층 301호,(지번) 도곡동 454-10,카페
287,STORE_GN00288,이남장 삼성점,서울 강남구 봉은사로108길 21,(지번) 삼성동 165-12,설렁탕
288,STORE_GN00289,논탄토,서울 강남구 도산대로17길 35,(지번) 신사동 544-23,카페
289,STORE_GN00290,만강 수서점,서울 강남구 밤고개로21길 81 1~3층,(지번) 율현동 68-7,한정식
290,STORE_GN00291,낙원타코 강남CGV점,"서울 강남구 봉은사로4길 33 1, 2층",(지번) 역삼동 812-9,"멕시칸,브라질"
291,STORE_GN00292,참치그라,서울 강남구 선릉로93길 22 대흥빌딩 3층,(지번) 역삼동 697-45,참치회
292,STORE_GN00293,은하수,"서울 강남구 봉은사로4길 17 3,4층",(지번) 역삼동 811,일본식주점
293,STORE_GN00294,수수커피 가로수길점,서울 강남구 강남대로154길 24 준영빌딩 1층,(지번) 신사동 512-8,커피전문점
294,STORE_GN00295,신의주찹쌀순대,서울 강남구 영동대로 725,(지번) 청담동 68-7,순대
295,STORE_GN00296,진가와 한국본점,서울 강남구 논현로94길 25-3 지하1층,(지번) 역삼동 670-20,일식
296,STORE_GN00297,평양면옥 도곡점,서울 강남구 논현로28길 28,(지번) 도곡동 423-15,냉면
297,STORE_GN00298,장정정,서울 강남구 삼성로 517,(지번) 삼성동 144-14,일식집
298,STORE_GN00299,지아니스나폴리 역삼점,서울 강남구 논현로94길 15 지하1층,(지번) 역삼동 669-18,이탈리안
299,STORE_GN00300,벌교한상,서울 강남구 광평로46길 7,(지번) 수서동 450-8,한식
300,STORE_GN00301,목포집 본점,서울 강남구 강남대로152길 24,(지번) 신사동 514-3,한식
301,STORE_GN00302,후레쉬빌 강남본점,서울 강남구 테헤란로108길 19 부림빌딩 1층,(지번) 대치동 999,양식
302,STORE_GN00303,창고43 청담점,"서울 강남구 도산대로 421 JS빌딩 1,2층",(지번) 청담동 91-12,"육류,고기"
303,STORE_GN00304,까사생갈비,서울 강남구 봉은사로2길 15 1층,(지번) 역삼동 810-2,갈비
304,STORE_GN00305,신촌황소곱창 논현직영점,서울 강남구 강남대로128길 10 신도빌딩 1층,(지번) 논현동 144,"곱창,막창"
305,STORE_GN00306,골드피쉬딤섬퀴진,서울 강남구 압구정로48길 35 2층,(지번) 신사동 657-5,중식
306,STORE_GN00307,딩딤1968,서울 강남구 강남대로160길 27,(지번) 신사동 521-10,중화요리
307,STORE_GN00308,마초갈비 선릉역점,서울 강남구 선릉로93길 11 1층,(지번) 역삼동 705-14,갈비
308,STORE_GN00309,알라보 강남점,서울 강남구 테헤란로 129 강남N타워 1층 4호,(지번) 역삼동 648-9,양식
309,STORE_GN00310,로얄마카롱,서울 강남구 테헤란로25길 26 3층,(지번) 역삼동 641-15,디저트카페
310,STORE_GN00311,신사연어,서울 강남구 압구정로2길 60 MG타워 2층,(지번) 신사동 512-9,"해물,생선"
311,STORE_GN00312,미분당 강남점,서울 강남구 강남대로110길 16 1층,(지번) 역삼동 810-17,베트남음식
312,STORE_GN00313,땅코참숯구이 연다라역삼점,서울 강남구 도곡로7길 28,(지번) 역삼동 835,"육류,고기"
313,STORE_GN00314,논현손칼국수,서울 강남구 논현로111길 16 1층,(지번) 논현동 193-38,국수
314,STORE_GN00315,아카라,서울 강남구 봉은사로43길 14,(지번) 논현동 272-31,일본식주점
315,STORE_GN00316,크리에잇쿠키 역삼점,서울 강남구 테헤란로25길 36 2층,(지번) 역삼동 641-1,디저트카페
316,STORE_GN00317,알라프리마,서울 강남구 학동로17길 13,(지번) 논현동 42-6,양식
317,STORE_GN00318,알부자 강남본점,서울 강남구 강남대로98길 14,(지번) 역삼동 817-34,"해물,생선"
318,STORE_GN00319,스시이토,서울 강남구 선릉로153길 22 4층,(지번) 신사동 656-15,"초밥,롤"
319,STORE_GN00320,돈블랑 청담스퀘어점,서울 강남구 도산대로 420 청담스퀘어 B동 4층,(지번) 청담동 3-2,"육류,고기"
320,STORE_GN00321,백마김씨네 도곡점,서울 강남구 남부순환로 2743,(지번) 도곡동 180-1,"육류,고기"
321,STORE_GN00322,중경마라탕 강남역점,서울 강남구 테헤란로1길 44 2층,(지번) 역삼동 619-17,중화요리
322,STORE_GN00323,마제스티타바론티라운지,서울 강남구 도산대로 327 16층,(지번) 신사동 652-16,양식
323,STORE_GN00324,아우어커피 강남점,서울 강남구 봉은사로4길 20 2층,(지번) 역삼동 810-14,커피전문점
324,STORE_GN00325,다로베 청담점,서울 강남구 선릉로 757 더채플엣청담 1층,(지번) 논현동 94-9,양식
325,STORE_GN00326,고반식당 삼성점,서울 강남구 테헤란로81길 16,(지번) 삼성동 157-23,"육류,고기"
326,STORE_GN00327,창고43 삼성점,서울 강남구 테헤란로 534 글라스타워 지하1층,(지번) 대치동 946-8,"육류,고기"
327,STORE_GN00328,비어룸,서울 강남구 강남대로98길 22,(지번) 역삼동 817-37,이탈리안
328,STORE_GN00329,스시키,서울 강남구 선릉로107길 3-4 운경빌딩 1층,(지번) 역삼동 683-2,"초밥,롤"
329,STORE_GN00330,개성집,서울 강남구 봉은사로1길 6,(지번) 논현동 201-1,삼겹살
330,STORE_GN00331,일치,서울 강남구 언주로149길 8,(지번) 논현동 62-24,이탈리안
331,STORE_GN00332,로로,"서울 강남구 언주로164길 35 1,2층",(지번) 신사동 646-7,양식
332,STORE_GN00333,무공돈까스,서울 강남구 강남대로110길 13 1층,(지번) 역삼동 601-13,"돈까스,우동"
333,STORE_GN00334,수라선 역삼점,서울 강남구 언주로 517 신라스테이역삼 1층,(지번) 역삼동 675-3,한정식
334,STORE_GN00335,도레도레 신사점,서울 강남구 도산대로15길 40,(지번) 신사동 544-4,디저트카페
335,STORE_GN00336,패티앤베지스,서울 강남구 압구정로4길 11 1층,(지번) 신사동 525-2,햄버거
336,STORE_GN00337,남도음식토말 본점,서울 강남구 선릉로121길 13,(지번) 논현동 254-23,한정식
337,STORE_GN00338,일일향 삼성점,서울 강남구 테헤란로83길 20,(지번) 삼성동 158-3,중화요리
338,STORE_GN00339,JS가든 압구정점,서울 강남구 언주로174길 13 미소빌딩 2층,(지번) 신사동 638-9,중화요리
339,STORE_GN00340,청담돈,서울 강남구 도산대로49길 11 2층,(지번) 신사동 648-13,일식
340,STORE_GN00341,라공방 가로수길본점,서울 강남구 도산대로11길 29 SM빌딩 1층,(지번) 신사동 517-27,중식
341,STORE_GN00342,바빌리안테이블,서울 강남구 압구정로46길 5-2 원일빌딩 2층,(지번) 신사동 660-18,이탈리안
342,STORE_GN00343,메리가든,서울 강남구 봉은사로 113 디자이너스호텔 13층,(지번) 논현동 201-11,양식
343,STORE_GN00344,카페인더핑크,서울 강남구 학동로53길 19 1층,(지번) 논현동 110-25,카페
344,STORE_GN00345,카페노티드 삼성,서울 강남구 테헤란로103길 9 1층,(지번) 삼성동 168-26,디저트카페
345,STORE_GN00346,큰물참치 강남점,서울 강남구 테헤란로2길 27 비젼타워 1층 102호,(지번) 역삼동 826-48,참치회
346,STORE_GN00347,카페키츠네 서울,서울 강남구 가로수길 23,(지번) 신사동 535-13,카페
347,STORE_GN00348,영동교집,서울 강남구 선릉로148길 11,(지번) 청담동 2-4,"육류,고기"
348,STORE_GN00349,권숙수,서울 강남구 압구정로80길 37 4층,(지번) 청담동 92-18,한식
349,STORE_GN00350,강남면옥 대치점,서울 강남구 도곡로 428,(지번) 대치동 1023-4,냉면
350,STORE_GN00351,르알래스카 가로수길점,서울 강남구 압구정로14길 15,(지번) 신사동 550-22,"제과,베이커리"
351,STORE_GN00352,아실라,서울 강남구 강남대로98길 16 파빌리온빌딩 지하1층,(지번) 역삼동 817-35,술집
352,STORE_GN00353,라비옥,서울 강남구 테헤란로25길 42,(지번) 역삼동 628-7,갈비
353,STORE_GN00354,대패서울,서울 강남구 선릉로86길 37 1층,(지번) 대치동 890-45,삼겹살
354,STORE_GN00355,한성양갈비양꼬치 강남점,서울 강남구 강남대로78길 25,(지번) 역삼동 827-22,양꼬치
355,STORE_GN00356,영동원삼겹살,서울 강남구 강남대로 520,(지번) 논현동 164-18,삼겹살
356,STORE_GN00357,타코벨 선릉점,서울 강남구 테헤란로 316 메트라이프타워 1층,(지번) 역삼동 707-6,"멕시칸,브라질"
357,STORE_GN00358,앤더슨씨,"서울 강남구 도산대로55길 7 헤이븐빌딩 1층, 지하1층",(지번) 청담동 86-5,양식
358,STORE_GN00359,제주은희네해장국 선릉직영점,서울 강남구 삼성로91길 28 씨에스빌딩 1층,(지번) 삼성동 143-30,해장국
359,STORE_GN00360,JS가든 청담,서울 강남구 도산대로 318 sb타워 c동 1층,(지번) 논현동 92-12,중식
360,STORE_GN00361,우텐더,서울 강남구 압구정로42길 25-10,(지번) 신사동 643-20,"육류,고기"
361,STORE_GN00362,버드나무집 역삼점,서울 강남구 언주로 522,(지번) 역삼동 689-12,갈비
362,STORE_GN00363,치카리셔스,서울 강남구 강남대로 556 논현빌딩 1층,(지번) 논현동 50-1,디저트카페
363,STORE_GN00364,진대감 논현점,서울 강남구 학동로38길 38,(지번) 논현동 217-47,"육류,고기"
364,STORE_GN00365,교대이층집 신사점,"서울 강남구 강남대로152길 17 1, 2층",(지번) 신사동 512-16,"육류,고기"
365,STORE_GN00366,고반식당 선릉점,서울 강남구 역삼로63길 21 1층,(지번) 대치동 899-4,"육류,고기"
366,STORE_GN00367,라페름 청담점,서울 강남구 도산대로54길 10,(지번) 논현동 95-8,양식
367,STORE_GN00368,쉼스토리,서울 강남구 역삼로3길 17 혜진빌딩 3층,(지번) 역삼동 831-35,테마카페
368,STORE_GN00369,감성타코앤그릴 신사점,서울 강남구 강남대로162길 31,(지번) 신사동 523-16,"멕시칸,브라질"
369,STORE_GN00370,웻커피 신사점,서울 강남구 강남대로162길 18,(지번) 신사동 507-3,카페
370,STORE_GN00371,삼정하누,서울 강남구 봉은사로26길 12,(지번) 역삼동 605-22,한정식
371,STORE_GN00372,할매재첩국,서울 강남구 삼성로 308,(지번) 대치동 988-2,"해물,생선"
372,STORE_GN00373,리북집 신사점,서울 강남구 도산대로 131,(지번) 신사동 537-11,"족발,보쌈"
373,STORE_GN00374,샤블리,서울 강남구 강남대로152길 35 2층,(지번) 신사동 515-9,샤브샤브
374,STORE_GN00375,보울룸,서울 강남구 압구정로42길 36 금광아크존1 1층 103호,(지번) 신사동 635-14,양식
375,STORE_GN00376,키이스케이프 강남점,서울 강남구 강남대로96길 17,(지번) 역삼동 817-21,테마카페
376,STORE_GN00377,갓포아키 도산공원점,서울 강남구 도산대로45길 8-3 2층,(지번) 신사동 651-5,일식집
377,STORE_GN00378,스시인,서울 강남구 압구정로42길 49 3층,(지번) 신사동 645-28,"초밥,롤"
378,STORE_GN00379,르브런쉭,서울 강남구 강남대로162길 41-22 1층 102호,(지번) 신사동 524,양식
379,STORE_GN00380,치즈룸,서울 강남구 논현로 854 안다즈호텔 지하1층 112~3호,(지번) 신사동 603-1,양식
380,STORE_GN00381,육갑식당 대치점,서울 강남구 도곡로 522 1층,(지번) 대치동 990-2,한식
381,STORE_GN00382,버터핑거팬케익스 청담점,서울 강남구 선릉로152길 11,(지번) 청담동 88-9,양식
382,STORE_GN00383,심양 청담본점,서울 강남구 도산대로 408,(지번) 청담동 2,양꼬치
383,STORE_GN00384,지아니스나폴리 가로수길점,서울 강남구 도산대로15길 15 2층,(지번) 신사동 541-6,이탈리안
384,STORE_GN00385,트라가,서울 강남구 테헤란로25길 46 1층,(지번) 역삼동 628-6,양식
385,STORE_GN00386,중경마라탕 강남2호점,서울 강남구 강남대로78길 27 2층,(지번) 역삼동 827-23,중식
386,STORE_GN00387,몽블리 강남역11번출구점,서울 강남구 강남대로96길 18 1층,(지번) 역삼동 818-4,고기뷔페
387,STORE_GN00388,루소랩 청담점,서울 강남구 선릉로158길 16 다현빌딩 1층,(지번) 청담동 88-22,카페
388,STORE_GN00389,아웃백스테이크하우스 강남점,서울 강남구 강남대로 502 에임하이타워 2층,(지번) 논현동 165,패밀리레스토랑
389,STORE_GN00390,압구정면옥,서울 강남구 압구정로30길 16 1층,(지번) 신사동 610-3,한식
390,STORE_GN00391,타코벨 역삼점,서울 강남구 논현로85길 11 1층,(지번) 역삼동 739-1,"멕시칸,브라질"
391,STORE_GN00392,양식당더램키친,서울 강남구 압구정로8길 5 2층,(지번) 신사동 529-6,"육류,고기"
392,STORE_GN00393,장서는날 본점,서울 강남구 강남대로78길 35,(지번) 역삼동 827-68,한식
393,STORE_GN00394,호남마을,서울 강남구 역삼로7길 2,(지번) 역삼동 829-13,"육류,고기"
394,STORE_GN00395,천사곱창 논현점,서울 강남구 학동로2길 56,(지번) 논현동 164-14,"곱창,막창"
395,STORE_GN00396,우미학,서울 강남구 압구정로30길 51 I.S.A빌딩 2층,(지번) 신사동 600-1,"육류,고기"
396,STORE_GN00397,더달달,"서울 강남구 강남대로102길 38-6 1층, 2층",(지번) 역삼동 618-7,카페
397,STORE_GN00398,수다 청담점,서울 강남구 도산대로57길 15,(지번) 청담동 88-31,일본식주점
398,STORE_GN00399,어로장,서울 강남구 테헤란로52길 15 1층 102호,(지번) 역삼동 708-20,"해물,생선"
399,STORE_GN00400,스시유,서울 강남구 영동대로 407,(지번) 대치동 949-1,일식집
400,STORE_GN00401,카브루브루펍,서울 강남구 압구정로79길 19 레인애비뉴 101호,(지번) 청담동 121-28,"호프,요리주점"
401,STORE_GN00402,고반식당 가로수길점,서울 강남구 강남대로156길 34 1층,(지번) 신사동 516-7,"육류,고기"
402,STORE_GN00403,개그맨정용국의용곱창,서울 강남구 언주로108길 8 1층,(지번) 역삼동 687,"곱창,막창"
403,STORE_GN00404,쉐이크쉑 강남점,서울 강남구 강남대로 452 대연빌딩 1층,(지번) 역삼동 809-13,패스트푸드
404,STORE_GN00405,지노스피자 압구정로데오점,서울 강남구 선릉로155길 15,(지번) 신사동 655-3,피자
405,STORE_GN00406,양파이 강남점,서울 강남구 강남대로94길 14 청담퍼스트타워 1층,(지번) 역삼동 819-1,양꼬치
406,STORE_GN00407,청담옥,서울 강남구 도곡로 228,(지번) 도곡동 542-6,"육류,고기"
407,STORE_GN00408,본태,서울 강남구 도산대로45길 14 1층,(지번) 신사동 650-16,아시아음식
408,STORE_GN00409,원조부안집 강남점,서울 강남구 강남대로96길 19 1층,(지번) 역삼동 817-22,"육류,고기"
409,STORE_GN00410,부자피자 신사4호점,서울 강남구 압구정로10길 35-2 1층,(지번) 신사동 534-12,피자
410,STORE_GN00411,사람사는고깃집 김일도 신논현점,서울 강남구 강남대로118길 26 1층,(지번) 논현동 183-8,"육류,고기"
